 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   218.2117       61.30250       31.53312     1.0
   140.2674       70.70125      -210.9124     1.0
   39.15073       65.96639       26.70998     1.0
  -38.84935       66.03376      -206.8326     1.0
   218.8493       66.03376       26.83257     1.0
   140.8493       65.96639      -206.7100     1.0
   38.96840       65.92846       27.15220     1.0
  -39.03154       66.07155      -207.1265     1.0
   219.0316       66.07155       27.12651     1.0
   141.0316       65.92846      -207.1522     1.0
   38.95806       65.86288       27.06037     1.0
  -39.04182       66.13714      -207.0263     1.0
   219.0418       66.13714       27.02628     1.0
   141.0419       65.86288      -207.0604     1.0
   38.53520       66.14182       26.62758     1.0
  -39.46581       65.85958      -206.2491     1.0
   219.4658       65.85958       26.24906     1.0
   141.4648       66.14182      -206.6276     1.0
   50.54751       78.21920       28.60799     1.0
  -25.12779       54.81973      -219.0947     1.0
   205.1278       54.81973       39.09473     1.0
   129.4525       78.21920      -208.6080     1.0
   39.09141       66.07045       26.98354     1.0
  -38.90848       65.92960      -207.0580     1.0
   218.9085       65.92960       27.05795     1.0
   140.9086       66.07045      -206.9836     1.0
   41.16410       62.07598       32.52245     1.0
  -36.96458       69.95259      -214.2343     1.0
   216.9646       69.95259       34.23428     1.0
   138.8359       62.07598      -212.5225     1.0
   31.99366       64.39645       31.46253     1.0
  -45.81783       67.91335      -205.8485     1.0
   225.8178       67.91335       25.84847     1.0
   148.0063       64.39645      -211.4625     1.0
   41.95207       67.53658       20.56839     1.0
  -35.97794       64.52128      -202.9982     1.0
   215.9780       64.52128       22.99820     1.0
   138.0479       67.53658      -200.5684     1.0
   50.17800       72.09784       28.62012     1.0
  -26.79828       60.78665      -218.1207     1.0
   206.7983       60.78665       38.12074     1.0
   129.8220       72.09784      -208.6201     1.0
   47.54809       66.28687       30.85246     1.0
  -30.44532       66.18735      -217.7872     1.0
   210.4453       66.18735       37.78720     1.0
   132.4519       66.28687      -210.8524     1.0
   33.96921       70.30807       33.13208     1.0
  -44.37210       61.86720      -208.8942     1.0
   224.3721       61.86720       28.89419     1.0
   146.0308       70.30807      -213.1321     1.0
   46.02716       54.54228       29.94687     1.0
  -33.14663       77.72448      -215.2856     1.0
   213.1466       77.72448       35.28559     1.0
   133.9728       54.54228      -209.9469     1.0
   31.56536       77.23473       22.37122     1.0
  -47.84132       55.19156      -195.6456     1.0
   227.8414       55.19156       15.64557     1.0
   148.4346       77.23473      -202.3712     1.0
   46.84638       66.64749       28.23381     1.0
  -31.09914       65.75454      -214.6222     1.0
   211.0992       65.75454       34.62215     1.0
   133.1536       66.64749      -208.2338     1.0
   41.41800       73.27995       31.27581     1.0
  -36.29136       58.76253      -213.3773     1.0
   216.2914       58.76253       33.37725     1.0
   138.5820       73.27995      -211.2758     1.0
   30.74767       76.63880       30.80226     1.0
  -48.71123       55.88093      -203.3995     1.0
   228.7112       55.88093       23.39951     1.0
   149.2523       76.63880      -210.8023     1.0
   49.48439       68.69114       27.05247     1.0
  -28.13239       64.04776      -215.7022     1.0
   208.1324       64.04776       35.70224     1.0
   130.5156       68.69114      -207.0525     1.0
   47.04542       63.21016       17.31699     1.0
  -31.31917       69.19060      -203.7054     1.0
   211.3192       69.19060       23.70538     1.0
   132.9546       63.21016      -197.3170     1.0
   41.12422       62.63615       26.39780     1.0
  -36.98452       69.39161      -208.0842     1.0
   216.9845       69.39161       28.08418     1.0
   138.8758       62.63615      -206.3978     1.0
   31.82037       74.79111       25.57463     1.0
  -47.21297       57.59129      -199.2585     1.0
   227.2130       57.59129       19.25852     1.0
   148.1796       74.79111      -205.5746     1.0
   35.97523       76.90649       33.47855     1.0
  -42.59006       55.16394      -210.7401     1.0
   222.5901       55.16394       30.74013     1.0
   144.0248       76.90649      -213.4785     1.0
   30.42054       68.57826       29.77536     1.0
  -47.89490       63.91663      -202.6850     1.0
   227.8949       63.91663       22.68502     1.0
   149.5795       68.57826      -209.7754     1.0
   35.62315       76.73491       32.58409     1.0
  -42.99615       55.35261      -209.5340     1.0
   222.9962       55.35261       29.53398     1.0
   144.3768       76.73491      -212.5841     1.0
   38.90438       69.31142       25.56109     1.0
  -39.10066       62.68864      -205.4811     1.0
   219.1007       62.68864       25.48112     1.0
   141.0956       69.31142      -205.5611     1.0
   39.58024       65.83790       26.27708     1.0
  -38.42123       66.16428      -206.7485     1.0
   218.4212       66.16428       26.74849     1.0
   140.4198       65.83790      -206.2771     1.0
   38.86413       65.91360       27.06358     1.0
  -39.13568       66.08652      -206.9531     1.0
   219.1357       66.08652       26.95312     1.0
   141.1359       65.91360      -207.0636     1.0
   36.58888       75.17841       34.03645     1.0
  -41.78378       56.86512      -211.8968     1.0
   221.7838       56.86512       31.89681     1.0
   143.4111       75.17841      -214.0364     1.0
   59.77859       71.23705       10.26131     1.0
  -17.00008       63.72644      -207.3595     1.0
   197.0001       63.72644       27.35950     1.0
   120.2214       71.23705      -190.2613     1.0
   42.32348       74.04641       22.23386     1.0
  -35.23277       58.03478      -205.1448     1.0
   215.2328       58.03478       25.14476     1.0
   137.6765       74.04641      -202.2339     1.0
   39.30866       64.03938       22.07216     1.0
  -38.70059       67.96121      -202.3196     1.0
   218.7006       67.96121       22.31963     1.0
   140.6913       64.03938      -202.0722     1.0
   40.42553       65.66363       28.50564     1.0
  -37.58203       66.34948      -209.6621     1.0
   217.5821       66.34948       29.66212     1.0
   139.5745       65.66363      -208.5056     1.0
   60.63986       71.54765       27.43652     1.0
  -16.02760       63.67493      -225.2404     1.0
   196.0276       63.67493       45.24042     1.0
   119.3601       71.54765      -207.4365     1.0
   38.73281       65.89340       27.14672     1.0
  -39.26674       66.10706      -206.9295     1.0
   219.2668       66.10706       26.92954     1.0
   141.2672       65.89340      -207.1467     1.0
   33.45475       65.36884       30.05064     1.0
  -44.48280       66.82833      -205.5705     1.0
   224.4828       66.82833       25.57053     1.0
   146.5453       65.36884      -210.0506     1.0
   34.77958       65.88601       28.19207     1.0
  -43.20918       66.22920      -204.7660     1.0
   223.2092       66.22920       24.76600     1.0
   145.2204       65.88601      -208.1921     1.0
   56.67434       74.38900       19.25899     1.0
  -19.24084       59.87551      -214.3798     1.0
   199.2408       59.87551       34.37981     1.0
   123.3257       74.38900      -199.2590     1.0
   39.04398       69.75764       23.99287     1.0
  -38.95337       62.24237      -204.0298     1.0
   218.9534       62.24237       24.02982     1.0
   140.9560       69.75764      -203.9929     1.0
   43.40550       56.20880       29.83605     1.0
  -35.22596       75.89902      -213.2103     1.0
   215.2260       75.89902       33.21031     1.0
   136.5945       56.20880      -209.8361     1.0
   42.74524       63.26292       24.38816     1.0
  -35.41319       68.82420      -207.3722     1.0
   215.4132       68.82420       27.37218     1.0
   137.2548       63.26292      -204.3882     1.0
   37.54641       67.24413       26.95947     1.0
  -40.48180       64.76984      -205.7654     1.0
   220.4818       64.76984       25.76537     1.0
   142.4536       67.24413      -206.9595     1.0
   35.77987       72.74413       30.42525     1.0
  -42.57571       59.33054      -207.6434     1.0
   222.5757       59.33054       27.64345     1.0
   144.2201       72.74413      -210.4253     1.0
   40.74746       67.44948       24.09026     1.0
  -37.21300       64.57078      -205.5281     1.0
   217.2130       64.57078       25.52811     1.0
   139.2525       67.44948      -204.0903     1.0
   38.18601       70.73118       27.62717     1.0
  -39.87622       61.27345      -206.9374     1.0
   219.8762       61.27345       26.93738     1.0
   141.8140       70.73118      -207.6272     1.0
   45.53989       61.41575       23.75096     1.0
  -32.92233       70.84203      -208.8917     1.0
   212.9223       70.84203       28.89172     1.0
   134.4601       61.41575      -203.7510     1.0
   40.80449       66.06815       22.82979     1.0
  -37.19388       65.95300      -204.2981     1.0
   217.1939       65.95300       24.29814     1.0
   139.1955       66.06815      -202.8298     1.0
   34.82080       66.42625       36.89780     1.0
  -43.20322       65.68766      -213.4908     1.0
   223.2032       65.68766       33.49084     1.0
   145.1792       66.42625      -216.8978     1.0
   31.05558       64.78434       25.13692     1.0
  -46.77200       67.61608      -198.7593     1.0
   226.7720       67.61608       18.75926     1.0
   148.9444       64.78434      -205.1369     1.0
   43.37279       65.33112       26.54789     1.0
  -34.67649       66.79147      -210.0824     1.0
   214.6765       66.79147       30.08244     1.0
   136.6272       65.33112      -206.5479     1.0
   46.56382       72.86761       28.69062     1.0
  -30.60918       59.54399      -215.2065     1.0
   210.6092       59.54399       35.20651     1.0
   133.4362       72.86761      -208.6906     1.0
   56.93619       55.77990       27.21737     1.0
  -23.90871       77.97559      -220.7495     1.0
   203.9087       77.97559       40.74953     1.0
   123.0638       55.77990      -207.2174     1.0
   29.46339       62.43183       22.26543     1.0
  -47.98465       70.12383      -194.7426     1.0
   227.9847       70.12383       14.74257     1.0
   150.5366       62.43183      -202.2654     1.0
   39.84400       69.89734       15.16835     1.0
  -38.10323       62.10756      -195.8780     1.0
   218.1032       62.10756       15.87801     1.0
   140.1560       69.89734      -195.1684     1.0
   48.42056       70.41813       26.78603     1.0
  -28.95959       62.19526      -214.6901     1.0
   208.9596       62.19526       34.69012     1.0
   131.5794       70.41813      -206.7860     1.0
   41.37320       66.89505       25.28452     1.0
  -36.59423       65.14196      -207.2280     1.0
   216.5943       65.14196       27.22804     1.0
   138.6268       66.89505      -205.2845     1.0
   38.99473       65.99873       27.00320     1.0
  -39.00525       66.00128      -206.9989     1.0
   219.0053       66.00128       26.99891     1.0
   141.0053       65.99873      -207.0032     1.0
   38.20599       62.14070       20.92401     1.0
  -39.74768       69.86314      -200.2955     1.0
