 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
  -55.80370       3.568151      -126.0281     1.0
   235.8037       3.568151      -233.9719     1.0
   15.69666       17.07166      -42.14097     1.0
   164.3033       17.07166       42.14096     1.0
   15.69666       17.07166      -222.1410     1.0
   164.3033       17.07166      -137.8590     1.0
   114.5224       1.007748      -114.3280     1.0
   65.47757       1.007748      -245.6720     1.0
   114.5224       1.007748       65.67203     1.0
   65.47757       1.007748      -65.67204     1.0
  -35.94496       6.402298       33.13924     1.0
   215.9450       6.402298      -33.13925     1.0
  -35.94496       6.402298      -146.8607     1.0
   215.9450       6.402298      -213.1392     1.0
   113.6522       9.687710      -114.1414     1.0
   66.34783       9.687710      -245.8586     1.0
   113.6522       9.687710       65.85855     1.0
   66.34783       9.687710      -65.85855     1.0
   119.2068       7.628125      -124.3465     1.0
   60.79318       7.628125      -235.6535     1.0
   119.2068       7.628125       55.65346     1.0
   60.79318       7.628125      -55.65347     1.0
   234.5956       9.874600      -227.3057     1.0
  -54.59557       9.874600      -132.6943     1.0
   234.5956       9.874600      -47.30574     1.0
  -54.59557       9.874600       47.30574     1.0
  -45.25542       9.253743       53.73962     1.0
   225.2554       9.253743      -53.73962     1.0
  -45.25542       9.253743      -126.2604     1.0
   225.2554       9.253743      -233.7396     1.0
   108.3114       6.661972      -106.6224     1.0
   71.68861       6.661972      -253.3776     1.0
   108.3114       6.661972       73.37759     1.0
   71.68861       6.661972      -73.37759     1.0
   172.0104       1.327069      -173.5151     1.0
   7.989571       1.327069      -186.4849     1.0
   172.0104       1.327069       6.484932     1.0
   7.989571       1.327069      -6.484932     1.0
   117.9108       7.861898      -118.7644     1.0
   62.08920       7.861898      -241.2356     1.0
   117.9108       7.861898       61.23560     1.0
   62.08920       7.861898      -61.23560     1.0
   249.3264       5.647120      -241.2832     1.0
  -69.32645       5.647120      -118.7168     1.0
   249.3264       5.647120      -61.28320     1.0
  -69.32645       5.647120       61.28319     1.0
  -67.40308       5.334138       71.38080     1.0
   247.4031       5.334138      -71.38080     1.0
  -67.40306       5.334138      -108.6192     1.0
   247.4031       5.334138      -251.3808     1.0
   89.48766      0.3700944      -90.00000     1.0
  -89.48766      0.3700944      -90.00000     1.0
   269.4877      0.3700944      -90.00000     1.0
   90.51234      0.3700944      -90.00000     1.0
   14.01615       5.699423      -27.16832     1.0
   165.9839       5.699423       27.16831     1.0
   14.01615       5.699423      -207.1683     1.0
   165.9839       5.699423      -152.8317     1.0
   37.67887       1.567729      -38.89003     1.0
   142.3211       1.567729       38.89001     1.0
   37.67887       1.567729      -218.8900     1.0
   142.3211       1.567729      -141.1100     1.0
  -71.97192       1.299353       69.96989     1.0
   251.9719       1.299353      -69.96989     1.0
  -71.97191       1.299353      -110.0301     1.0
   251.9719       1.299353      -249.9699     1.0
  -82.65372       2.444646       79.47493     1.0
   262.6537       2.444646      -79.47492     1.0
  -82.65372       2.444646      -100.5251     1.0
   262.6537       2.444646      -259.4749     1.0
   148.0506       2.536670      -147.8874     1.0
   31.94942       2.536670      -212.1125     1.0
   148.0506       2.536670       32.11256     1.0
   31.94942       2.536670      -32.11256     1.0
   206.4778       6.658468      -203.4208     1.0
  -26.47779       6.658468      -156.5792     1.0
   206.4778       6.658468      -23.42085     1.0
  -26.47778       6.658468       23.42084     1.0
   159.3085       4.761644      -163.3441     1.0
   20.69147       4.761644      -196.6559     1.0
   159.3085       4.761644       16.65593     1.0
   20.69148       4.761644      -16.65594     1.0
   27.11737       1.377430      -29.21049     1.0
   152.8826       1.377430       29.21049     1.0
   27.11738       1.377430      -209.2105     1.0
   152.8826       1.377430      -150.7895     1.0
   32.87346       1.208528      -30.39533     1.0
   147.1265       1.208528       30.39533     1.0
   32.87347       1.208528      -210.3953     1.0
   147.1265       1.208528      -149.6047     1.0
   39.02710       16.89279      -30.07743     1.0
   140.9729       16.89279       30.07743     1.0
   39.02710       16.89279      -210.0774     1.0
   140.9729       16.89279      -149.9226     1.0
   89.37222      0.4121198      -90.00000     1.0
  -89.37221      0.4121198      -90.00000     1.0
   269.3722      0.4121198      -90.00000     1.0
   90.62778      0.4121198      -90.00000     1.0
   90.05537      0.4005627      -90.00000     1.0
   269.9446      0.4005627      -90.00000     1.0
  -89.94463      0.4005627      -90.00000     1.0
   89.94463      0.4005627      -90.00000     1.0
   260.1084       7.312871      -251.7847     1.0
  -80.10837       7.312871      -108.2153     1.0
   260.1084       7.312871      -71.78471     1.0
  -80.10837       7.312871       71.78470     1.0
   23.44409       7.411638      -14.60480     1.0
   156.5559       7.411638       14.60480     1.0
   23.44410       7.411638      -194.6048     1.0
   156.5559       7.411638      -165.3952     1.0
   90.03027      6.2557258E-02  -90.00000     1.0
   269.9697      6.2557258E-02  -90.00000     1.0
  -89.96973      6.2557258E-02  -90.00000     1.0
   89.96973      6.2557258E-02  -90.00000     1.0
   21.68308       10.48603      -21.34757     1.0
   158.3169       10.48603       21.34756     1.0
   21.68308       10.48603      -201.3476     1.0
   158.3169       10.48603      -158.6524     1.0
   246.8216       5.816149      -241.2980     1.0
  -66.82158       5.816149      -118.7020     1.0
   246.8216       5.816149      -61.29801     1.0
  -66.82158       5.816149       61.29800     1.0
   113.3804       1.345521      -110.7418     1.0
   66.61964       1.345521      -249.2582     1.0
   113.3804       1.345521       69.25819     1.0
   66.61964       1.345521      -69.25820     1.0
   41.28432       1.964235      -42.32740     1.0
   138.7157       1.964235       42.32739     1.0
   41.28432       1.964235      -222.3274     1.0
   138.7157       1.964235      -137.6726     1.0
   49.79243       9.691808      -57.69761     1.0
   130.2076       9.691808       57.69762     1.0
   49.79244       9.691808      -237.6976     1.0
   130.2076       9.691808      -122.3024     1.0
   161.0005       6.638528      -166.0711     1.0
   18.99951       6.638528      -193.9289     1.0
   161.0005       6.638528       13.92886     1.0
   18.99951       6.638528      -13.92886     1.0
   40.30658       14.30835      -37.05158     1.0
   139.6934       14.30835       37.05157     1.0
   40.30659       14.30835      -217.0516     1.0
   139.6934       14.30835      -142.9484     1.0
   108.6648       11.61718      -115.5919     1.0
   71.33522       11.61718      -244.4081     1.0
   108.6648       11.61718       64.40810     1.0
   71.33522       11.61718      -64.40811     1.0
  -66.09213       13.55824       62.69160     1.0
   246.0921       13.55824      -62.69162     1.0
  -66.09210       13.55824      -117.3084     1.0
   246.0921       13.55824      -242.6916     1.0
   196.1576       2.603463      -200.0357     1.0
  -16.15761       2.603463      -159.9643     1.0
   196.1576       2.603463      -20.03566     1.0
  -16.15761       2.603463       20.03566     1.0
   226.3014       10.33988      -230.0622     1.0
  -46.30144       10.33988      -129.9378     1.0
   226.3014       10.33988      -50.06221     1.0
  -46.30144       10.33988       50.06221     1.0
  -28.37698       12.02526       40.70801     1.0
   208.3770       12.02526      -40.70800     1.0
  -28.37698       12.02526      -139.2920     1.0
   208.3770       12.02526      -220.7080     1.0
  -79.38222       14.95920      -265.7753     1.0
   259.3822       14.95920      -94.22474     1.0
  -79.38222       14.95920      -85.77526     1.0
   259.3822       14.95920       85.77527     1.0
  -11.42878       3.262788       13.97085     1.0
   191.4288       3.262788      -13.97086     1.0
  -11.42878       3.262788      -166.0291     1.0
   191.4288       3.262788      -193.9709     1.0
   89.98780      0.3690354      -90.00000     1.0
  -89.98779      0.3690354      -90.00000     1.0
   269.9878      0.3690354      -90.00000     1.0
   90.01220      0.3690354      -90.00000     1.0
   53.82099       4.273976      -60.68444     1.0
   126.1790       4.273976       60.68445     1.0
   53.82100       4.273976      -240.6844     1.0
   126.1790       4.273976      -119.3156     1.0
   219.8260       5.829883      -214.3811     1.0
  -39.82597       5.829883      -145.6189     1.0
   219.8260       5.829883      -34.38108     1.0
  -39.82597       5.829883       34.38107     1.0
   249.9353       13.58977      -240.8359     1.0
  -69.93530       13.58977      -119.1641     1.0
   249.9353       13.58977      -60.83591     1.0
  -69.93530       13.58977       60.83589     1.0
   172.2334       7.133746      -178.0310     1.0
   7.766640       7.133746      -181.9690     1.0
   172.2334       7.133746       1.968987     1.0
   7.766640       7.133746      -1.968987     1.0
   225.4842       9.180784      -228.5779     1.0
  -45.48416       9.180784      -131.4220     1.0
   225.4842       9.180784      -48.57796     1.0
  -45.48416       9.180784       48.57794     1.0
   117.1700       4.591072      -113.0953     1.0
   62.83004       4.591072      -246.9047     1.0
   117.1700       4.591072       66.90474     1.0
   62.83004       4.591072      -66.90475     1.0
   227.5765       7.874870      -226.7340     1.0
  -47.57648       7.874870      -133.2660     1.0
   227.5765       7.874870      -46.73403     1.0
  -47.57648       7.874870       46.73401     1.0
   87.46177       10.53637      -81.52750     1.0
   92.53822       10.53637       81.52748     1.0
   87.46178       10.53637      -261.5275     1.0
   92.53823       10.53637      -98.47250     1.0
   116.4900       1.960544      -116.2251     1.0
   63.50997       1.960544      -243.7749     1.0
   116.4900       1.960544       63.77486     1.0
   63.50997       1.960544      -63.77486     1.0
  -22.72179       7.886601       29.28304     1.0
   202.7218       7.886601      -29.28304     1.0
  -22.72179       7.886601      -150.7169     1.0
   202.7218       7.886601      -209.2830     1.0
   48.20439       10.49396      -57.57837     1.0
   131.7956       10.49396       57.57835     1.0
   48.20439       10.49396      -237.5784     1.0
   131.7956       10.49396      -122.4216     1.0
   255.7205       2.782630      -255.3759     1.0
  -75.72047       2.782630      -104.6241     1.0
   255.7205       2.782630      -75.37588     1.0
  -75.72047       2.782630       75.37587     1.0
   89.99809      0.3737770      -90.00000     1.0
  -89.99809      0.3737770      -90.00000     1.0
   269.9981      0.3737770      -90.00000     1.0
   90.00191      0.3737770      -90.00000     1.0
   170.6988       3.518362      -167.6469     1.0
   9.301247       3.518362      -192.3531     1.0
   170.6988       3.518362       12.35311     1.0
   9.301247       3.518362      -12.35310     1.0
   138.3243       1.236539      -137.6125     1.0
   41.67566       1.236539      -222.3875     1.0
   138.3243       1.236539       42.38747     1.0
   41.67566       1.236539      -42.38747     1.0
   58.99924       2.412488      -57.50744     1.0
   121.0008       2.412488       57.50743     1.0
   58.99925       2.412488      -237.5074     1.0
   121.0008       2.412488      -122.4926     1.0
   19.27593       2.149949      -18.75906     1.0
   160.7241       2.149949       18.75905     1.0
   19.27593       2.149949      -198.7590     1.0
