 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   68.11954       60.40700       33.96159     1.0
  -39.89024       90.45534      -221.4555     1.0
   219.8903       90.45534       41.45551     1.0
   111.8805       60.40700      -213.9616     1.0
   45.75655       76.13230       34.13340     1.0
  -60.31247       74.09863      -210.3749     1.0
   240.3125       74.09863       30.37491     1.0
   134.2435       76.13230      -214.1334     1.0
   61.51180       76.29195       31.78920     1.0
  -44.39787       74.02718      -216.2041     1.0
   224.3979       74.02718       36.20411     1.0
   118.4882       76.29195      -211.7892     1.0
   51.80234       68.30779       38.24266     1.0
  -54.12460       81.69810      -217.6375     1.0
   234.1246       81.69810       37.63752     1.0
   128.1977       68.30779      -218.2427     1.0
   54.41717       75.57011       33.43878     1.0
  -51.57529       74.43871      -214.1743     1.0
   231.5753       74.43871       34.17427     1.0
   125.5828       75.57011      -213.4388     1.0
   59.01250       77.09411       33.38393     1.0
  -46.87332       73.06654      -216.5222     1.0
   226.8734       73.06654       36.52221     1.0
   120.9875       77.09411      -213.3839     1.0
   53.93275       77.44801       34.85451     1.0
  -52.04564       72.55588      -215.3433     1.0
   232.0457       72.55588       35.34334     1.0
   126.0672       77.44801      -214.8545     1.0
   50.96391       70.77802       27.98595     1.0
  -54.95694       79.23938      -206.9498     1.0
   234.9570       79.23938       26.94982     1.0
   129.0361       70.77802      -207.9859     1.0
   53.10795       74.72889       34.56651     1.0
  -52.89230       75.27117      -214.6223     1.0
   232.8923       75.27117       34.62233     1.0
   126.8920       74.72889      -214.5665     1.0
   59.26567       75.47268       28.36933     1.0
  -46.71164       74.69913      -211.6126     1.0
   226.7117       74.69913       31.61256     1.0
   120.7343       75.47268      -208.3693     1.0
   59.60779       79.33132       51.44481     1.0
  -46.12547       70.86674      -234.9363     1.0
   226.1255       70.86674       54.93631     1.0
   120.3922       79.33132      -231.4448     1.0
   42.94021       73.90233       39.80281     1.0
  -62.93736       76.53320      -214.6503     1.0
   242.9374       76.53320       34.65031     1.0
   137.0598       73.90233      -219.8028     1.0
   53.79108       75.72340       32.30325     1.0
  -52.20354       74.27937      -212.7141     1.0
   232.2036       74.27937       32.71415     1.0
   126.2089       75.72340      -212.3033     1.0
   58.98678       84.88174       42.54929     1.0
  -46.43359       65.28969      -225.8402     1.0
   226.4336       65.28969       45.84021     1.0
   121.0132       84.88174      -222.5493     1.0
   54.01886       85.10744       37.21518     1.0
  -51.87894       64.89754      -217.7777     1.0
   231.8790       64.89754       37.77773     1.0
   125.9811       85.10744      -217.2152     1.0
   54.31642       77.16287       31.24595     1.0
  -51.65669       72.84486      -211.9348     1.0
   231.6567       72.84486       31.93476     1.0
   125.6836       77.16287      -211.2459     1.0
   70.51083       64.07228       14.08323     1.0
  -37.27965       87.12386      -202.7468     1.0
   217.2797       87.12386       22.74683     1.0
   109.4892       64.07228      -194.0832     1.0
   56.11821       83.26063       40.04070     1.0
  -49.63022       66.78522      -221.7366     1.0
   229.6302       66.78522       41.73656     1.0
   123.8818       83.26063      -220.0407     1.0
   52.70451       74.19592       34.06070     1.0
  -53.29327       75.80447      -213.9083     1.0
   233.2933       75.80447       33.90829     1.0
   127.2955       74.19592      -214.0607     1.0
   68.49792       68.35226       15.70919     1.0
  -38.49707       82.62511      -203.4514     1.0
   218.4971       82.62511       23.45139     1.0
   111.5021       68.35226      -195.7092     1.0
   53.19474       74.33661       34.41646     1.0
  -52.80644       75.66357      -214.5170     1.0
   232.8065       75.66357       34.51695     1.0
   126.8053       74.33661      -214.4165     1.0
   47.08752       66.14007       35.13670     1.0
  -58.43544       84.00010      -212.1681     1.0
   238.4355       84.00010       32.16812     1.0
   132.9125       66.14007      -215.1367     1.0
   50.46385       80.58081       37.77180     1.0
  -55.67209       69.44876      -216.4178     1.0
   235.6721       69.44876       36.41785     1.0
   129.5361       80.58081      -217.7718     1.0
   50.32472       71.09682       39.87891     1.0
  -55.57887       78.93329      -218.5163     1.0
   235.5789       78.93329       38.51630     1.0
   129.6753       71.09682      -219.8789     1.0
   48.62823       81.02795       31.54802     1.0
  -57.62415       69.06024      -209.2092     1.0
   237.6242       69.06024       29.20918     1.0
   131.3718       81.02795      -211.5480     1.0
   46.26965       77.85331       41.82559     1.0
  -59.90555       72.34935      -218.3001     1.0
   239.9056       72.34935       38.30008     1.0
   133.7303       77.85331      -221.8256     1.0
   57.91911       67.32355       28.37888     1.0
  -48.42557       82.77460      -210.8559     1.0
   228.4256       82.77460       30.85585     1.0
   122.0809       67.32355      -208.3789     1.0
   52.97009       64.77746       43.51053     1.0
  -53.02713       85.22256      -223.4955     1.0
   233.0272       85.22256       43.49553     1.0
   127.0299       64.77746      -223.5105     1.0
   41.58694       71.08099       36.67010     1.0
  -63.97614       79.46456      -210.8943     1.0
   243.9762       79.46456       30.89427     1.0
   138.4131       71.08099      -216.6701     1.0
   57.84328       70.07883       42.48877     1.0
  -48.37703       80.01883      -224.9454     1.0
   228.3771       80.01883       44.94545     1.0
   122.1567       70.07883      -222.4888     1.0
   68.14517       76.90578       51.79825     1.0
  -37.65742       74.10450      -239.6046     1.0
   217.6574       74.10450       59.60464     1.0
   111.8548       76.90578      -231.7982     1.0
   54.99649       72.53537       32.82618     1.0
  -51.04915       77.48163      -213.8486     1.0
   231.0492       77.48163       33.84858     1.0
   125.0035       72.53537      -212.8262     1.0
   52.89568       75.31282       33.95696     1.0
  -53.10461       74.68723      -213.9029     1.0
   233.1046       74.68723       33.90288     1.0
   127.1043       75.31282      -213.9570     1.0
   48.88543       74.53768       38.55750     1.0
  -57.09541       75.53584      -216.4342     1.0
   237.0954       75.53584       36.43420     1.0
   131.1146       74.53768      -218.5575     1.0
   44.04484       77.80303       26.12061     1.0
  -62.17688       72.55511      -201.4410     1.0
   242.1769       72.55511       21.44104     1.0
   135.9552       77.80303      -206.1206     1.0
   57.62898       70.42795       39.25940     1.0
  -48.56688       79.66157      -221.6102     1.0
   228.5669       79.66157       41.61018     1.0
   122.3710       70.42795      -219.2594     1.0
   68.67492       67.53780       32.49665     1.0
  -38.44440       83.45428      -220.3117     1.0
   218.4444       83.45428       40.31171     1.0
   111.3251       67.53780      -212.4966     1.0
   54.17041       76.47672       24.45997     1.0
  -51.81332       73.52934      -205.0702     1.0
   231.8134       73.52934       25.07018     1.0
   125.8296       76.47672      -204.4600     1.0
   53.36678       74.50207       33.58939     1.0
  -52.63490       75.49854      -213.7788     1.0
   232.6349       75.49854       33.77880     1.0
   126.6332       74.50207      -213.5894     1.0
   57.54726       83.03622       22.20177     1.0
  -48.09784       67.06102      -204.6688     1.0
   228.0979       67.06102       24.66882     1.0
   122.4527       83.03622      -202.2018     1.0
   45.45226       82.21775       30.40333     1.0
  -61.06612       68.04766      -206.3428     1.0
   241.0661       68.04766       26.34280     1.0
   134.5477       82.21775      -210.4033     1.0
   55.37510       70.65975       30.58319     1.0
  -50.71979       79.36388      -211.7912     1.0
   230.7198       79.36388       31.79124     1.0
   124.6249       70.65975      -210.5832     1.0
   56.79105       77.12042       34.37231     1.0
  -49.13416       72.94351      -216.3540     1.0
   229.1342       72.94351       36.35398     1.0
   123.2089       77.12042      -214.3723     1.0
   48.79652       73.65639       37.03455     1.0
  -57.14952       76.41970      -214.8738     1.0
   237.1496       76.41970       34.87379     1.0
   131.2035       73.65639      -217.0345     1.0
   38.78221       67.59140       21.08012     1.0
  -66.21808       83.22628      -193.9763     1.0
   246.2181       83.22628       13.97632     1.0
   141.2178       67.59140      -201.0801     1.0
   53.31853       75.34469       33.42318     1.0
  -52.68042       74.65576      -213.5883     1.0
   232.6805       74.65576       33.58833     1.0
   126.6815       75.34469      -213.4232     1.0
   53.74251       75.24915       34.39441     1.0
  -52.25575       74.75327      -214.7792     1.0
   232.2558       74.75327       34.77919     1.0
   126.2575       75.24915      -214.3944     1.0
   50.25303       69.12405       23.96096     1.0
  -55.59918       80.90710      -202.5704     1.0
   235.5992       80.90710       22.57038     1.0
   129.7470       69.12405      -203.9610     1.0
   42.80731       74.56336       43.95221     1.0
  -63.13013       75.88647      -218.7176     1.0
   243.1301       75.88647       38.71762     1.0
   137.1927       74.56336      -223.9522     1.0
   50.29225       71.79365       34.56200     1.0
  -55.62729       78.23740      -213.1795     1.0
   235.6273       78.23740       33.17948     1.0
   129.7077       71.79365      -214.5620     1.0
   52.25875       74.66957       34.07302     1.0
  -53.73895       75.33282      -213.6899     1.0
   233.7390       75.33282       33.68993     1.0
   127.7413       74.66957      -214.0730     1.0
   50.67931       78.15887       23.61185     1.0
  -55.39005       71.86533      -202.3911     1.0
   235.3901       71.86533       22.39109     1.0
   129.3207       78.15887      -203.6118     1.0
   53.09282       75.52541       34.07779     1.0
  -52.90671       74.47462      -214.1259     1.0
   232.9067       74.47462       34.12595     1.0
   126.9072       75.52541      -214.0778     1.0
   51.52616       75.93197       34.12581     1.0
  -54.48666       74.07760      -213.3596     1.0
   234.4867       74.07760       33.35955     1.0
   128.4738       75.93197      -214.1258     1.0
   54.13454       67.38169       38.60843     1.0
  -51.94395       82.62354      -219.1804     1.0
   231.9440       82.62354       39.18040     1.0
   125.8655       67.38169      -218.6084     1.0
   53.45305       75.30941       34.01398     1.0
  -52.54562       74.69149      -214.2488     1.0
   232.5457       74.69149       34.24884     1.0
   126.5470       75.30941      -214.0140     1.0
   51.24952       62.57602       22.24926     1.0
  -54.55525       87.43587      -201.3732     1.0
   234.5553       87.43587       21.37325     1.0
   128.7505       62.57602      -202.2493     1.0
