 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   240.7627       90.71914       40.46140     1.0
   130.7627       89.28086      -220.4614     1.0
   55.45276       86.16065       44.45497     1.0
  -54.54721       93.83935      -224.4550     1.0
   234.5472       93.83935       44.45497     1.0
   124.5472       86.16065      -224.4550     1.0
   54.95091       85.36988       52.26935     1.0
  -55.04907       94.63012      -232.2693     1.0
   235.0491       94.63012       52.26935     1.0
   125.0491       85.36988      -232.2693     1.0
   48.80404       91.16360       43.73570     1.0
  -61.19595       88.83640      -223.7357     1.0
   241.1960       88.83640       43.73570     1.0
   131.1960       91.16360      -223.7357     1.0
   55.21796       89.91271       44.83749     1.0
  -54.78201       90.08729      -224.8375     1.0
   234.7820       90.08729       44.83749     1.0
   124.7820       89.91271      -224.8375     1.0
   55.18372       92.58904       47.36267     1.0
  -54.81625       87.41096      -227.3627     1.0
   234.8163       87.41096       47.36267     1.0
   124.8163       92.58904      -227.3627     1.0
   53.19869       85.01305       46.18018     1.0
  -56.80130       94.98695      -226.1802     1.0
   236.8013       94.98695       46.18018     1.0
   126.8013       85.01305      -226.1802     1.0
   52.85695       91.87019       42.70508     1.0
  -57.14302       88.12981      -222.7051     1.0
   237.1430       88.12981       42.70508     1.0
   127.1431       91.87019      -222.7051     1.0
   58.91486       78.70899       43.15585     1.0
  -51.08513       101.2910      -223.1559     1.0
   231.0851       101.2910       43.15585     1.0
   121.0851       78.70899      -223.1559     1.0
   51.24926       91.59856       50.43558     1.0
  -58.75073       88.40144      -230.4356     1.0
   238.7507       88.40144       50.43558     1.0
   128.7507       91.59856      -230.4356     1.0
   54.68502       84.53678       43.12267     1.0
  -55.31494       95.46322      -223.1227     1.0
   235.3150       95.46322       43.12267     1.0
   125.3150       84.53678      -223.1227     1.0
   51.48761       91.05589       42.88046     1.0
  -58.51236       88.94410      -222.8805     1.0
   238.5124       88.94410       42.88046     1.0
   128.5124       91.05589      -222.8805     1.0
   55.43192       86.98940       33.79910     1.0
  -54.56805       93.01060      -213.7991     1.0
   234.5681       93.01060       33.79910     1.0
   124.5681       86.98940      -213.7991     1.0
   56.04950       89.13859       45.82590     1.0
  -53.95049       90.86141      -225.8259     1.0
   233.9505       90.86141       45.82590     1.0
   123.9505       89.13859      -225.8259     1.0
   57.67345       95.50539       49.40044     1.0
  -52.32652       84.49461      -229.4004     1.0
   232.3266       84.49461       49.40044     1.0
   122.3266       95.50539      -229.4004     1.0
   64.91624       91.86225       44.22592     1.0
  -45.08374       88.13775      -224.2259     1.0
   225.0837       88.13775       44.22592     1.0
   115.0838       91.86225      -224.2259     1.0
   54.14847       90.39132       43.54160     1.0
  -55.85152       89.60868      -223.5416     1.0
   235.8515       89.60868       43.54160     1.0
   125.8515       90.39132      -223.5416     1.0
   54.65182       93.28961       43.21725     1.0
  -55.34816       86.71039      -223.2173     1.0
   235.3482       86.71039       43.21725     1.0
   125.3482       93.28961      -223.2173     1.0
   56.38766       88.18301       47.04671     1.0
  -53.61232       91.81699      -227.0467     1.0
   233.6123       91.81699       47.04671     1.0
   123.6123       88.18301      -227.0467     1.0
   53.30149       89.98545       42.09668     1.0
  -56.69849       90.01455      -222.0967     1.0
   236.6985       90.01455       42.09668     1.0
   126.6985       89.98545      -222.0967     1.0
   47.92124       96.64907       33.79107     1.0
  -62.07874       83.35093      -213.7911     1.0
   242.0788       83.35093       33.79107     1.0
   132.0788       96.64907      -213.7911     1.0
   50.98977       91.60033       41.43369     1.0
  -59.01019       88.39967      -221.4337     1.0
   239.0102       88.39967       41.43369     1.0
   129.0102       91.60033      -221.4337     1.0
   53.96062       92.95274       43.00467     1.0
  -56.03935       87.04726      -223.0047     1.0
   236.0394       87.04726       43.00467     1.0
   126.0394       92.95274      -223.0047     1.0
   55.24339       87.14970       42.23798     1.0
  -54.75659       92.85030      -222.2380     1.0
   234.7566       92.85030       42.23798     1.0
   124.7566       87.14970      -222.2380     1.0
   57.14388       84.19738       42.29305     1.0
  -52.85611       95.80262      -222.2930     1.0
   232.8561       95.80262       42.29305     1.0
   122.8561       84.19738      -222.2930     1.0
   59.84235       89.42955       46.78540     1.0
  -50.15762       90.57045      -226.7854     1.0
   230.1576       90.57045       46.78540     1.0
   120.1576       89.42955      -226.7854     1.0
   54.10152       88.80337       43.07678     1.0
  -55.89847       91.19663      -223.0768     1.0
   235.8985       91.19663       43.07678     1.0
   125.8985       88.80337      -223.0768     1.0
   58.31071       85.09131       39.82555     1.0
  -51.68927       94.90869      -219.8255     1.0
   231.6893       94.90869       39.82555     1.0
   121.6893       85.09131      -219.8255     1.0
   58.47656       86.12985       45.90260     1.0
  -51.52341       93.87015      -225.9026     1.0
   231.5234       93.87015       45.90260     1.0
   121.5234       86.12985      -225.9026     1.0
   39.15652       84.30544       51.81583     1.0
  -70.84346       95.69456      -231.8158     1.0
   250.8435       95.69456       51.81583     1.0
   140.8435       84.30544      -231.8158     1.0
   49.08187       91.94568       33.40656     1.0
  -60.91812       88.05433      -213.4066     1.0
   240.9181       88.05433       33.40656     1.0
   130.9181       91.94568      -213.4066     1.0
   58.09290       81.02518       53.28456     1.0
  -51.90707       98.97482      -233.2846     1.0
   231.9071       98.97482       53.28456     1.0
   121.9071       81.02518      -233.2846     1.0
   49.16087       89.49118       52.74464     1.0
  -60.83911       90.50882      -232.7446     1.0
   240.8391       90.50882       52.74464     1.0
   130.8391       89.49118      -232.7446     1.0
   53.87781       88.79676       47.82472     1.0
  -56.12216       91.20324      -227.8247     1.0
   236.1222       91.20324       47.82472     1.0
   126.1222       88.79676      -227.8247     1.0
   57.75621       85.13945       38.12292     1.0
  -52.24376       94.86055      -218.1229     1.0
   232.2438       94.86055       38.12292     1.0
   122.2438       85.13945      -218.1229     1.0
   61.97247       89.23333       46.70007     1.0
  -48.02751       90.76667      -226.7001     1.0
   228.0275       90.76667       46.70007     1.0
   118.0275       89.23333      -226.7001     1.0
   55.39260       86.69307       46.05357     1.0
  -54.60738       93.30693      -226.0536     1.0
   234.6074       93.30693       46.05357     1.0
   124.6074       86.69307      -226.0536     1.0
   52.48277       93.55059       42.39737     1.0
  -57.51721       86.44941      -222.3974     1.0
   237.5172       86.44941       42.39737     1.0
   127.5172       93.55059      -222.3974     1.0
   54.99774       89.99766       44.75151     1.0
  -55.00223       90.00234      -224.7515     1.0
   235.0023       90.00234       44.75151     1.0
   125.0023       89.99766      -224.7515     1.0
   74.76946       81.41305       50.45949     1.0
  -35.23051       98.58694      -230.4595     1.0
   215.2305       98.58694       50.45949     1.0
   105.2305       81.41305      -230.4595     1.0
   53.92730       88.50667       42.04086     1.0
  -56.07269       91.49333      -222.0409     1.0
   236.0727       91.49333       42.04086     1.0
   126.0727       88.50667      -222.0409     1.0
   54.70906       88.38738       42.72224     1.0
  -55.29091       91.61261      -222.7222     1.0
   235.2909       91.61261       42.72224     1.0
   125.2909       88.38738      -222.7222     1.0
   48.14508       91.47211       51.51065     1.0
  -61.85489       88.52789      -231.5107     1.0
   241.8549       88.52789       51.51065     1.0
   131.8549       91.47211      -231.5107     1.0
   61.32853       83.50387       56.39058     1.0
  -48.67145       96.49613      -236.3906     1.0
   228.6715       96.49613       56.39058     1.0
   118.6715       83.50387      -236.3906     1.0
   66.53162       89.95794       53.13933     1.0
  -43.46835       90.04206      -233.1393     1.0
   223.4684       90.04206       53.13933     1.0
   113.4684       89.95794      -233.1393     1.0
   55.88683       91.00340       44.49927     1.0
  -54.11314       88.99660      -224.4993     1.0
   234.1132       88.99660       44.49927     1.0
   124.1132       91.00340      -224.4993     1.0
   53.56457       89.45934       45.87970     1.0
  -56.43541       90.54066      -225.8797     1.0
   236.4354       90.54066       45.87970     1.0
   126.4354       89.45934      -225.8797     1.0
   43.31424       106.0196       45.68178     1.0
  -66.68573       73.98035      -225.6818     1.0
   246.6858       73.98035       45.68178     1.0
   136.6858       106.0196      -225.6818     1.0
   48.46642       93.21810       44.20847     1.0
  -61.53355       86.78190      -224.2085     1.0
   241.5336       86.78190       44.20847     1.0
   131.5336       93.21810      -224.2085     1.0
   41.82220       93.46727       33.86922     1.0
  -68.17778       86.53273      -213.8692     1.0
   248.1778       86.53273       33.86922     1.0
   138.1778       93.46727      -213.8692     1.0
   51.24923       81.33377       35.50799     1.0
  -58.75075       98.66623      -215.5080     1.0
   238.7508       98.66623       35.50799     1.0
   128.7508       81.33377      -215.5080     1.0
   67.10455       94.93121       42.53731     1.0
  -42.89542       85.06879      -222.5373     1.0
   222.8954       85.06879       42.53731     1.0
   112.8954       94.93121      -222.5373     1.0
   48.57355       70.99372       51.66115     1.0
  -61.42642       109.0063      -231.6611     1.0
   241.4264       109.0063       51.66115     1.0
   131.4265       70.99372      -231.6611     1.0
   44.72090       108.1851       37.15202     1.0
  -65.27907       71.81488      -217.1520     1.0
   245.2791       71.81488       37.15202     1.0
   135.2791       108.1851      -217.1520     1.0
   53.46136       90.99281       45.43781     1.0
  -56.53862       89.00719      -225.4378     1.0
   236.5386       89.00719       45.43781     1.0
   126.5386       90.99281      -225.4378     1.0
   51.71029       93.98541       56.17328     1.0
  -58.28969       86.01459      -236.1733     1.0
   238.2897       86.01459       56.17328     1.0
   128.2897       93.98541      -236.1733     1.0
   69.54463       95.07324       33.43870     1.0
  -40.45535       84.92677      -213.4387     1.0
   220.4554       84.92677       33.43870     1.0
   110.4554       95.07324      -213.4387     1.0
   54.58558       89.77438       44.78690     1.0
  -55.41440       90.22562      -224.7869     1.0
