 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   128.3858       30.69391      -250.6587     1.0
   90.99098       28.88005       49.56638     1.0
  -39.65436       50.57131       89.18620     1.0
   219.6544       50.57131      -269.1862     1.0
   89.00902       28.88005      -229.5664     1.0
   63.71577       36.21569       59.91060     1.0
  -54.47118       37.96375      -247.2916     1.0
   234.4712       37.96375       67.29160     1.0
   116.2842       36.21569      -239.9106     1.0
   85.27641       43.75117       47.60068     1.0
  -28.67877       37.32986       87.83051     1.0
   208.6788       37.32986      -267.8305     1.0
   94.72359       43.75117      -227.6007     1.0
   57.92734       37.80171       67.97665     1.0
  -60.11298       36.20831      -246.2310     1.0
   240.1130       36.20831       66.23099     1.0
   122.0727       37.80171      -247.9767     1.0
   73.11615       44.27569       62.83134     1.0
  -40.25221       31.98821      -269.0983     1.0
   220.2522       31.98821       89.09828     1.0
   106.8839       44.27569      -242.8313     1.0
   55.60384       34.41555       68.91032     1.0
  -62.00645       39.67017      -243.7925     1.0
   242.0065       39.67017       63.79253     1.0
   124.3962       34.41555      -248.9103     1.0
   64.17966       45.78904       55.84418     1.0
  -51.21838       28.55011      -246.3060     1.0
   231.2184       28.55011       66.30597     1.0
   115.8203       45.78904      -235.8442     1.0
   43.93196       37.71677       81.56650     1.0
  -73.90303       38.19761      -237.7308     1.0
   253.9030       38.19761       57.73076     1.0
   136.0680       37.71677      -261.5665     1.0
   71.33020       36.78678       58.85376     1.0
  -47.13342       38.45359      -258.1276     1.0
   227.1335       38.45359       78.12762     1.0
   108.6698       36.78678      -238.8538     1.0
   71.91715       40.51423       51.31308     1.0
  -44.36855       35.09297      -253.2614     1.0
   224.3686       35.09297       73.26141     1.0
   108.0828       40.51423      -231.3131     1.0
   59.36543       21.07501       49.28410     1.0
  -58.83528       52.92550      -229.7244     1.0
   238.8353       52.92550       49.72438     1.0
   120.6346       21.07501      -229.2841     1.0
   60.14350       37.72132       61.10597     1.0
  -57.81793       36.29003      -242.9633     1.0
   237.8180       36.29003       62.96335     1.0
   119.8565       37.72132      -241.1060     1.0
   63.22457       37.33311       63.38219     1.0
  -54.72481       36.81859      -250.1682     1.0
   234.7248       36.81859       70.16820     1.0
   116.7754       37.33311      -243.3822     1.0
   72.47095       32.50514       49.95715     1.0
  -48.36453       42.70937      -249.2345     1.0
   228.3646       42.70937       69.23451     1.0
   107.5290       32.50514      -229.9572     1.0
   68.34688       46.92376       57.46490     1.0
  -44.47363       28.22717      -256.7388     1.0
   224.4736       28.22717       76.73882     1.0
   111.6531       46.92376      -237.4649     1.0
   68.59452       33.85349       57.98582     1.0
  -50.83200       40.80765      -252.1772     1.0
   230.8320       40.80765       72.17715     1.0
   111.4055       33.85349      -237.9858     1.0
   58.81751       37.05000       63.16826     1.0
  -59.18289       36.95029      -242.8764     1.0
   239.1829       36.95029       62.87643     1.0
   121.1825       37.05000      -243.1683     1.0
   58.85323       36.87654       63.24638     1.0
  -59.14592       37.12364      -243.0126     1.0
   239.1459       37.12364       63.01260     1.0
   121.1468       36.87654      -243.2464     1.0
   64.86768       38.19777       53.20992     1.0
  -52.84149       36.10615      -242.8096     1.0
   232.8415       36.10615       62.80965     1.0
   115.1323       38.19777      -233.2099     1.0
   66.76295       30.77288       60.17493     1.0
  -53.24883       43.60289      -251.0268     1.0
   233.2489       43.60289       71.02684     1.0
   113.2370       30.77288      -240.1749     1.0
   54.86380       29.02929       60.68803     1.0
  -61.83376       45.06913      -235.0678     1.0
   241.8338       45.06913       55.06779     1.0
   125.1362       29.02929      -240.6880     1.0
   61.16213       36.63823       59.12274     1.0
  -56.87566       37.40031      -242.5459     1.0
   236.8757       37.40031       62.54585     1.0
   118.8379       36.63823      -239.1227     1.0
   55.74961       34.04770       67.62381     1.0
  -61.82903       40.02950      -242.7627     1.0
   241.8291       40.02950       62.76274     1.0
   124.2504       34.04770      -247.6238     1.0
   60.57339       37.01403       61.54457     1.0
  -57.42633       37.00674      -244.0578     1.0
   237.4263       37.00674       64.05780     1.0
   119.4266       37.01403      -241.5446     1.0
   69.45918       45.19828       44.75748     1.0
  -44.12740       30.12193      -245.1056     1.0
   224.1274       30.12193       65.10564     1.0
   110.5408       45.19828      -224.7575     1.0
   57.38411       33.35994       63.29735     1.0
  -60.36369       40.65856      -240.9130     1.0
   240.3637       40.65856       60.91299     1.0
   122.6159       33.35994      -243.2973     1.0
   59.04926       36.93812       63.02187     1.0
  -58.95087       37.06191      -243.1004     1.0
   238.9509       37.06191       63.10043     1.0
   120.9507       36.93812      -243.0219     1.0
   53.23944       38.61848       63.75922     1.0
  -65.16571       35.68025      -234.2376     1.0
   245.1657       35.68025       54.23758     1.0
   126.7606       38.61848      -243.7592     1.0
   49.93015       36.42241       60.92181     1.0
  -67.69672       38.24302      -226.7517     1.0
   247.6967       38.24302       46.75169     1.0
   130.0699       36.42241      -240.9218     1.0
   53.61975       29.28496       71.56497     1.0
  -62.72659       44.88348      -244.2267     1.0
   242.7266       44.88348       64.22668     1.0
   126.3802       29.28496      -251.5650     1.0
   60.72083       38.09976       62.28178     1.0
  -57.19031       35.92637      -245.1017     1.0
   237.1903       35.92637       65.10173     1.0
   119.2792       38.09976      -242.2818     1.0
   56.24591       38.20935       66.08896     1.0
  -61.90822       35.85789      -241.5665     1.0
   241.9082       35.85789       61.56654     1.0
   123.7541       38.20935      -246.0890     1.0
   58.62651       37.08788       63.18776     1.0
  -59.37497       36.91330      -242.5900     1.0
   239.3750       36.91330       62.59000     1.0
   121.3735       37.08788      -243.1878     1.0
   49.35461       37.69865       62.80978     1.0
  -68.77985       37.09802      -227.3230     1.0
   248.7799       37.09802       47.32295     1.0
   130.6454       37.69865      -242.8098     1.0
   64.37556       27.27372       54.71913     1.0
  -55.62814       46.87855      -241.8062     1.0
   235.6282       46.87855       61.80623     1.0
   115.6244       27.27372      -234.7191     1.0
   56.78902       30.68981       68.63000     1.0
  -60.64397       43.34070      -245.5326     1.0
   240.6440       43.34070       65.53264     1.0
   123.2110       30.68981      -248.6300     1.0
   39.17275       31.70534       72.02235     1.0
  -73.65773       44.78576      -224.4523     1.0
   253.6577       44.78576       44.45232     1.0
   140.8273       31.70534      -252.0224     1.0
   45.76870       27.46774       67.37778     1.0
  -67.23860       47.45446      -230.0022     1.0
   247.2386       47.45446       50.00215     1.0
   134.2313       27.46774      -247.3778     1.0
   50.99306       40.74754       68.72716     1.0
  -68.38524       33.88629      -234.8315     1.0
   248.3853       33.88629       54.83151     1.0
   129.0069       40.74754      -248.7272     1.0
   67.55108       31.12792       63.30919     1.0
  -52.56902       43.33527      -255.3304     1.0
   232.5690       43.33527       75.33040     1.0
   112.4489       31.12792      -243.3092     1.0
   65.94614       37.71061       49.97659     1.0
  -51.89058       36.70512      -241.1920     1.0
   231.8906       36.70512       61.19205     1.0
   114.0539       37.71061      -229.9766     1.0
   53.55798       37.59122       63.26561     1.0
  -64.56006       36.66316      -234.4836     1.0
   244.5601       36.66316       54.48355     1.0
   126.4420       37.59122      -243.2656     1.0
   78.60273       36.85044       56.80843     1.0
  -40.84171       40.21305      -266.7761     1.0
   220.8417       40.21305       86.77606     1.0
   101.3973       36.85044      -236.8084     1.0
   45.93664       37.77373       67.95161     1.0
  -72.09189       37.67865      -227.1296     1.0
   252.0919       37.67865       47.12958     1.0
   134.0634       37.77373      -247.9516     1.0
   55.40841       29.05260       60.50839     1.0
  -61.46475       45.02171      -235.6250     1.0
   241.4648       45.02171       55.62500     1.0
   124.5916       29.05260      -240.5084     1.0
   51.37535       26.89415       59.94327     1.0
  -63.67638       47.40578      -229.9663     1.0
   243.6764       47.40578       49.96626     1.0
   128.6246       26.89415      -239.9433     1.0
   68.64517       34.69733       53.48828     1.0
  -50.46666       39.99720      -247.9997     1.0
   230.4667       39.99720       67.99968     1.0
   111.3548       34.69733      -233.4883     1.0
   67.95331       23.78617       66.75203     1.0
  -54.33836       50.56517      -257.9206     1.0
   234.3384       50.56517       77.92058     1.0
   112.0467       23.78617      -246.7520     1.0
   55.83440       37.52231       72.02512     1.0
  -62.23662       36.56371      -246.9129     1.0
   242.2366       36.56371       66.91286     1.0
   124.1656       37.52231      -252.0251     1.0
   80.87426       43.35876       57.38091     1.0
  -32.94953       35.62367       84.67639     1.0
   212.9496       35.62367      -264.6764     1.0
   99.12574       43.35876      -237.3809     1.0
   61.58834       42.39079       56.53339     1.0
  -55.67664       31.68141      -241.2746     1.0
   235.6767       31.68141       61.27460     1.0
   118.4117       42.39079      -236.5334     1.0
   60.79002       38.62403       64.22025     1.0
  -57.07132       35.40494      -247.1911     1.0
   237.0714       35.40494       67.19110     1.0
   119.2100       38.62403      -244.2202     1.0
   53.13292       31.44797       67.61922     1.0
  -63.50412       42.77415      -239.2998     1.0
   243.5041       42.77415       59.29984     1.0
   126.8671       31.44797      -247.6192     1.0
   60.50724       36.68759       61.73062     1.0
  -57.51503       37.33119      -244.1202     1.0
   237.5151       37.33119       64.12022     1.0
   119.4928       36.68759      -241.7306     1.0
   24.15782       45.95720       77.26720     1.0
   261.9175       40.64810      -199.8013     1.0
  -81.91747       40.64810       19.80135     1.0
   155.8422       45.95720      -257.2672     1.0
   24.96251       36.90224      -253.4087     1.0
  -87.02132       45.67575      -237.8184     1.0
   267.0214       45.67575       57.81839     1.0
   155.0375       36.90224       73.40874     1.0
   92.21538       35.22055       27.73863     1.0
  -33.15796       46.45012      -254.3345     1.0
   213.1580       46.45012       74.33455     1.0
