 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
  -88.24509       30.07580       40.59659     1.0
   91.36971       39.94394      -223.1656     1.0
   89.73406       34.95176       45.15961     1.0
   269.7347       35.04883      -224.7245     1.0
  -89.73470       35.04883       44.72446     1.0
   90.26594       34.95176      -225.1596     1.0
   92.50017       35.68562       47.07985     1.0
  -87.41634       34.36739      -231.2441     1.0
   267.4163       34.36739       51.24413     1.0
   87.49983       35.68562      -227.0798     1.0
   81.88564       26.80756       50.79134     1.0
   264.6984       43.54646      -219.6913     1.0
  -84.69835       43.54646       39.69128     1.0
   98.11436       26.80756      -230.7913     1.0
   96.17201       33.86607       40.11415     1.0
  -84.20929       36.42783      -229.9100     1.0
   264.2093       36.42783       49.91002     1.0
   83.82799       33.86607      -220.1142     1.0
   94.15987       36.21771       38.42567     1.0
  -85.59645       33.93273      -225.4397     1.0
   265.5964       33.93273       45.43965     1.0
   85.84013       36.21771      -218.4257     1.0
   97.98917       34.24044       49.39302     1.0
  -82.40193       36.25969      -242.1503     1.0
   262.4019       36.25969       62.15031     1.0
   82.01083       34.24044      -229.3930     1.0
   92.49792       36.02030       39.29474     1.0
  -87.37524       34.03350      -223.4911     1.0
   267.3752       34.03350       43.49113     1.0
   87.50208       36.02030      -219.2947     1.0
   97.13797       34.15428       39.17667     1.0
  -83.22354       36.24386      -230.5674     1.0
   263.2235       36.24386       50.56735     1.0
   82.86203       34.15428      -219.1767     1.0
   55.30149       37.39246       87.74628     1.0
   239.0214       42.19215      -214.9515     1.0
  -59.02141       42.19215       34.95149     1.0
   124.6985       37.39246      -267.7463     1.0
   89.08482       37.97262       44.23495     1.0
   268.9384       32.03535      -222.6135     1.0
  -88.93842       32.03535       42.61353     1.0
   90.91518       37.97262      -224.2350     1.0
   88.14926       38.45560       43.98059     1.0
   267.8018       31.57777      -220.6582     1.0
  -87.80185       31.57777       40.65819     1.0
   91.85074       38.45560      -223.9806     1.0
   82.72164       35.56235       54.02858     1.0
   262.5974       34.88131      -222.0133     1.0
  -82.59735       34.88131       42.01328     1.0
   97.27836       35.56235      -234.0286     1.0
   89.86322       51.69925       38.30170     1.0
   269.6581       18.30116      -217.8924     1.0
  -89.65814       18.30116       37.89237     1.0
   90.13678       51.69925      -218.3017     1.0
   90.99410       34.51329       38.64993     1.0
  -89.02992       35.49463      -220.2589     1.0
   269.0299       35.49463       40.25894     1.0
   89.00590       34.51329      -218.6499     1.0
   95.69177       39.46443       47.52795     1.0
  -82.94218       30.86603      -237.9942     1.0
   262.9422       30.86603       57.99423     1.0
   84.30823       39.46443      -227.5280     1.0
   108.0972       37.81036       25.59727     1.0
  -70.67719       35.13570      -236.0743     1.0
   250.6772       35.13570       56.07433     1.0
   71.90276       37.81036      -205.5973     1.0
   87.92623       34.69333       45.95995     1.0
   267.9594       35.34138      -222.5899     1.0
  -87.95944       35.34138       42.58989     1.0
   92.07377       34.69333      -225.9599     1.0
   77.69411       36.28633       59.21777     1.0
   257.2997       35.01080      -218.7868     1.0
  -77.29971       35.01080       38.78677     1.0
   102.3059       36.28633      -239.2178     1.0
   97.26315       42.56695       36.88871     1.0
  -79.52521       28.06077      -231.5173     1.0
   259.5252       28.06077       51.51726     1.0
   82.73685       42.56695      -216.8887     1.0
   94.79254       26.60215       40.05652     1.0
  -86.88557       43.52042      -226.6031     1.0
   266.8856       43.52042       46.60312     1.0
   85.20746       26.60215      -220.0565     1.0
   91.03368       36.46786       45.65643     1.0
  -88.88805       33.54157      -227.4146     1.0
   268.8881       33.54157       47.41457     1.0
   88.96632       36.46786      -225.6564     1.0
   89.99421       34.92847       44.99275     1.0
   269.9942       35.07154      -224.9833     1.0
  -89.99423       35.07154       44.98328     1.0
   90.00579       34.92847      -224.9928     1.0
   103.9002       44.14232       41.03796     1.0
  -69.31479       28.27123      -249.5021     1.0
   249.3148       28.27123       69.50211     1.0
   76.09979       44.14232      -221.0380     1.0
   100.1952       24.89419       34.47088     1.0
  -84.01500       45.60878      -227.9307     1.0
   264.0150       45.60878       47.93066     1.0
   79.80481       24.89419      -214.4709     1.0
   97.30857       35.41080       37.25761     1.0
  -82.62250       35.03319      -229.2769     1.0
   262.6225       35.03319       49.27692     1.0
   82.69143       35.41080      -217.2576     1.0
   95.37971       28.62708       40.03358     1.0
  -86.11636       41.54454      -227.6675     1.0
   266.1164       41.54454       47.66747     1.0
   84.62029       28.62708      -220.0336     1.0
   83.87632       46.91208       46.52644     1.0
   258.8033       23.65353      -212.0577     1.0
  -78.80324       23.65353       32.05772     1.0
   96.12368       46.91208      -226.5264     1.0
   87.47623       29.76710       41.53177     1.0
   268.0620       40.27303      -217.8617     1.0
  -88.06194       40.27303       37.86174     1.0
   92.52377       29.76710      -221.5318     1.0
   90.45252       37.02791       47.23019     1.0
  -89.49928       32.97395      -228.0115     1.0
   269.4993       32.97395       48.01154     1.0
   89.54748       37.02791      -227.2302     1.0
   96.39362       35.81010       37.27252     1.0
  -83.40067       34.53704      -227.9089     1.0
   263.4007       34.53704       47.90886     1.0
   83.60638       35.81010      -217.2725     1.0
   94.13364       33.12436       43.04314     1.0
  -86.24741       37.00301      -229.5052     1.0
   266.2474       37.00301       49.50516     1.0
   85.86636       33.12436      -223.0431     1.0
   93.50145       40.53827       55.39807     1.0
  -85.38968       29.59428      -242.0715     1.0
   265.3897       29.59428       62.07146     1.0
   86.49855       40.53827      -235.3981     1.0
   91.24052       38.44603       44.21124     1.0
  -88.52660       31.56896      -226.4383     1.0
   268.5266       31.56896       46.43831     1.0
   88.75948       38.44603      -224.2112     1.0
   82.31306       35.52222       49.76546     1.0
   262.2071       34.97128      -217.0977     1.0
  -82.20708       34.97128       37.09770     1.0
   97.68694       35.52222      -229.7655     1.0
   97.81598       37.29491       30.62280     1.0
  -81.35931       33.26180      -224.0964     1.0
   261.3593       33.26180       44.09636     1.0
   82.18402       37.29491      -210.6228     1.0
   94.03760       41.72149       47.06175     1.0
  -84.35793       28.46567      -235.0412     1.0
   264.3579       28.46567       55.04117     1.0
   85.96240       41.72149      -227.0618     1.0
   91.36778       34.16783       47.29451     1.0
  -88.68828       35.84689      -229.4896     1.0
   268.6883       35.84689       49.48959     1.0
   88.63222       34.16783      -227.2945     1.0
   89.62382       33.28884       46.72948     1.0
   269.6546       36.71223      -226.1381     1.0
  -89.65459       36.71223       46.13814     1.0
   90.37618       33.28884      -226.7295     1.0
   97.63159       43.05120       51.23544     1.0
  -78.73779       27.65854      -246.8305     1.0
   258.7378       27.65854       66.83046     1.0
   82.36841       43.05120      -231.2354     1.0
   69.81371       33.17955       56.97568     1.0
   252.8197       39.74216      -206.4989     1.0
  -72.81966       39.74216       26.49890     1.0
   110.1863       33.17955      -236.9757     1.0
   80.81113       24.99143       53.68298     1.0
   264.5648       45.41986      -221.5209     1.0
  -84.56480       45.41986       41.52094     1.0
   99.18887       24.99143      -233.6830     1.0
   86.13922       39.02291       45.36905     1.0
   265.2957       31.12624      -218.3384     1.0
  -85.29572       31.12624       38.33842     1.0
   93.86078       39.02291      -225.3690     1.0
   96.66647       41.25581       47.10568     1.0
  -80.98337       29.23946      -240.0105     1.0
   260.9834       29.23946       60.01045     1.0
   83.33353       41.25581      -227.1057     1.0
   84.64815       44.56736       49.15788     1.0
   261.3549       25.81351      -217.5460     1.0
  -81.35489       25.81351       37.54597     1.0
   95.35185       44.56736      -229.1579     1.0
   83.00657       40.04822       56.48749     1.0
   261.1110       30.46406      -223.4454     1.0
  -81.11101       30.46406       43.44536     1.0
   96.99343       40.04822      -236.4875     1.0
   93.48951       34.46969       44.06238     1.0
  -86.60970       35.62742      -229.6972     1.0
   266.6097       35.62742       49.69716     1.0
   86.51049       34.46969      -224.0624     1.0
   89.66986       25.80055       58.13844     1.0
   269.7939       44.20001      -237.6935     1.0
  -89.79388       44.20001       57.69345     1.0
   90.33014       25.80055      -238.1384     1.0
   95.23268       32.19476       44.55067     1.0
  -85.47316       37.99985      -232.5523     1.0
   265.4731       37.99985       52.55231     1.0
   84.76732       32.19476      -224.5507     1.0
   96.95714       38.03569       33.87557     1.0
  -81.99858       32.42278      -226.1322     1.0
   261.9986       32.42278       46.13217     1.0
   83.04286       38.03569      -213.8756     1.0
   100.0493       30.56368       34.32726     1.0
  -82.08098       40.09300      -229.0773     1.0
   262.0810       40.09300       49.07733     1.0
   79.95070       30.56368      -214.3273     1.0
   111.0515       17.05695       5.544380     1.0
  -82.54073       54.25264      -210.1203     1.0
   262.5407       54.25264       30.12028     1.0
   68.94855       17.05695      -185.5444     1.0
   89.77170       36.52308       49.44487     1.0
   269.7537       33.47740      -229.0559     1.0
  -89.75368       33.47740       49.05594     1.0
   90.22830       36.52308      -229.4449     1.0
   84.67839       42.51341       48.78606     1.0
   262.2834       27.82446      -218.0248     1.0
  -82.28336       27.82446       38.02480     1.0
   95.32161       42.51341      -228.7861     1.0
   91.23238       30.28838       45.76422     1.0
  -89.02740       39.72145      -227.5765     1.0
   269.0274       39.72145       47.57652     1.0
   88.76762       30.28838      -225.7642     1.0
   86.36174       34.92830       57.87805     1.0
   266.3845       35.17969      -231.9374     1.0
  -86.38443       35.17969       51.93738     1.0
   93.63826       34.92830      -237.8781     1.0
   104.0423       32.71094       36.83160     1.0
  -77.89487       38.70149      -238.2179     1.0
   257.8949       38.70149       58.21788     1.0
   75.95774       32.71094      -216.8316     1.0
   92.54124       41.57089       53.32771     1.0
  -86.46533       28.50282      -238.3366     1.0
