 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
  -32.44192       57.61048      -194.3459     1.0
   212.4419       57.61048       14.34594     1.0
   158.3825       58.61938      -200.0761     1.0
   21.24297       55.24488       13.41090     1.0
  -32.40694       60.99939      -187.4942     1.0
   212.4070       60.99939       7.494156     1.0
   158.7570       55.24488      -193.4109     1.0
   32.76854       69.20197       7.271568     1.0
  -19.63435       47.13156      -194.3517     1.0
   199.6344       47.13156       14.35173     1.0
   147.2315       69.20197      -187.2716     1.0
   26.97331       57.99739       17.99236     1.0
  -27.02667       58.00262      -197.9641     1.0
   207.0267       58.00262       17.96408     1.0
   153.0267       57.99739      -197.9924     1.0
   29.85987       53.90946       24.11117     1.0
  -24.38637       62.14917      -207.0184     1.0
   204.3864       62.14917       27.01839     1.0
   150.1401       53.90946      -204.1112     1.0
   34.15149       61.46679       6.323029     1.0
  -19.32362       54.96421      -194.1775     1.0
   199.3236       54.96421       14.17747     1.0
   145.8485       61.46679      -186.3230     1.0
   28.30842       57.00306       19.34838     1.0
  -25.71989       59.01006      -200.7202     1.0
   205.7199       59.01006       20.72021     1.0
   151.6916       57.00306      -199.3484     1.0
   33.49843       50.05786       9.113640     1.0
  -21.55891       66.21965      -195.4958     1.0
   201.5589       66.21965       15.49581     1.0
   146.5016       50.05786      -189.1136     1.0
   29.17314       58.48497       1.349716     1.0
  -24.80463       57.55245      -183.6643     1.0
   204.8047       57.55245       3.664330     1.0
   150.8269       58.48497      -181.3497     1.0
   28.02878       57.60764       18.68959     1.0
  -25.98006       58.40059      -199.7752     1.0
   205.9801       58.40059       19.77522     1.0
   151.9712       57.60764      -198.6896     1.0
   27.04580       58.02295       17.94196     1.0
  -26.95415       57.97707      -197.9905     1.0
   206.9542       57.97707       17.99050     1.0
   152.9542       58.02295      -197.9420     1.0
   17.45895       57.57277       25.32462     1.0
  -36.38103       59.13035      -195.3294     1.0
   216.3810       59.13035       15.32936     1.0
   162.5410       57.57277      -205.3246     1.0
   29.31406       65.20986       24.35786     1.0
  -24.29029       50.83933      -207.0405     1.0
   204.2903       50.83933       27.04050     1.0
   150.6859       65.20986      -204.3579     1.0
   25.69207       60.28967       20.92456     1.0
  -28.37473       55.72443      -199.5019     1.0
   208.3747       55.72443       19.50192     1.0
   154.3079       60.28967      -200.9246     1.0
   27.23026       56.55625       18.34947     1.0
  -26.77686       59.44415      -198.5898     1.0
   206.7769       59.44415       18.58981     1.0
   152.7697       56.55625      -198.3495     1.0
   29.88960       63.21071       18.57015     1.0
  -23.76395       52.86264      -201.8284     1.0
   203.7640       52.86264       21.82841     1.0
   150.1104       63.21071      -198.5702     1.0
   25.05810       56.71431       17.15528     1.0
  -28.88758       59.31445      -195.1257     1.0
   208.8876       59.31445       15.12570     1.0
   154.9419       56.71431      -197.1553     1.0
   24.51373       57.35631       20.42374     1.0
  -29.45032       58.69149      -197.8082     1.0
   209.4503       58.69149       17.80815     1.0
   155.4863       57.35631      -200.4237     1.0
   24.21794       58.13246       16.70161     1.0
  -29.78824       57.92838      -193.7506     1.0
   209.7883       57.92838       13.75062     1.0
   155.7821       58.13246      -196.7016     1.0
   27.93845       52.74329       21.22130     1.0
  -26.16362       63.26286      -202.1658     1.0
   206.1637       63.26286       22.16576     1.0
   152.0616       52.74329      -201.2213     1.0
   30.17942       59.38351       15.91978     1.0
  -23.72609       56.69814      -199.3392     1.0
   203.7261       56.69814       19.33917     1.0
   149.8206       59.38351      -195.9198     1.0
   27.07435       58.34975       20.28370     1.0
  -26.92506       57.65029      -200.3628     1.0
   206.9251       57.65029       20.36281     1.0
   152.9257       58.34975      -200.2837     1.0
   24.72860       56.54612       21.37363     1.0
  -29.19953       59.49307      -199.0040     1.0
   209.1996       59.49307       19.00404     1.0
   155.2714       56.54612      -201.3736     1.0
   44.63707       51.99763       1.627106     1.0
  -11.86296       66.10616      -198.9556     1.0
   191.8630       66.10616       18.95555     1.0
   135.3629       51.99763      -181.6271     1.0
   37.28869       62.70029       28.60516     1.0
  -15.71686       54.21209      -220.0192     1.0
   195.7169       54.21209       40.01920     1.0
   142.7113       62.70029      -208.6052     1.0
   26.90823       57.24707       16.66119     1.0
  -27.09024       58.75300      -196.5647     1.0
   207.0903       58.75300       16.56471     1.0
   153.0918       57.24707      -196.6612     1.0
   41.34050       46.95372       6.045868     1.0
  -15.91500       70.29683      -199.7236     1.0
   195.9150       70.29683       19.72363     1.0
   138.6595       46.95372      -186.0459     1.0
   27.26258       57.93217       20.47372     1.0
  -26.73779       58.06837      -200.7518     1.0
   206.7378       58.06837       20.75180     1.0
   152.7374       57.93217      -200.4737     1.0
   29.15570       61.62341       22.13992     1.0
  -24.66769       54.41602      -204.5225     1.0
   204.6677       54.41602       24.52248     1.0
   150.8443       61.62341      -202.1399     1.0
   32.11310       61.13049       15.22530     1.0
  -21.53867       55.08863      -200.8310     1.0
   201.5387       55.08863       20.83098     1.0
   147.8869       61.13049      -195.2253     1.0
   28.36718       61.24852       18.96436     1.0
  -25.53251       54.76721      -200.4688     1.0
   205.5325       54.76721       20.46879     1.0
   151.6328       61.24852      -198.9644     1.0
   27.93370       57.77694       19.81383     1.0
  -26.07087       58.22986      -200.8010     1.0
   206.0709       58.22986       20.80096     1.0
   152.0663       57.77694      -199.8138     1.0
   34.68704       61.43429       13.99712     1.0
  -18.76083       55.06301      -202.4302     1.0
   198.7609       55.06301       22.43021     1.0
   145.3130       61.43429      -193.9971     1.0
   21.81522       54.14066       19.72260     1.0
  -31.75572       62.05282      -194.4471     1.0
   211.7558       62.05282       14.44710     1.0
   158.1848       54.14066      -199.7226     1.0
   31.01486       53.00767       14.62697     1.0
  -23.40493       63.10556      -198.6732     1.0
   203.4049       63.10556       18.67319     1.0
   148.9851       53.00767      -194.6270     1.0
   10.50043       52.58006       38.85844     1.0
  -41.37686       65.28822      -202.5387     1.0
   221.3769       65.28822       22.53866     1.0
   169.4996       52.58006      -218.8584     1.0
   22.65359       57.91395       25.79784     1.0
  -31.33127       58.23375      -201.2025     1.0
   211.3313       58.23375       21.20250     1.0
   157.3464       57.91395      -205.7978     1.0
   26.09420       59.88901       19.84831     1.0
  -27.94382       56.11770      -198.8676     1.0
   207.9438       56.11770       18.86765     1.0
   153.9058       59.88901      -199.8483     1.0
   24.74549       60.72246       9.104927     1.0
  -29.39143       55.31983      -186.6407     1.0
   209.3914       55.31983       6.640686     1.0
   155.2545       60.72246      -189.1049     1.0
   17.50411       60.20879       18.67066     1.0
  -36.88305       56.52850      -188.4314     1.0
   216.8831       56.52850       8.431358     1.0
   162.4959       60.20879      -198.6707     1.0
   28.73931       55.22137       14.22215     1.0
  -25.36346       60.80096      -196.0130     1.0
   205.3635       60.80096       16.01302     1.0
   151.2607       55.22137      -194.2221     1.0
   28.59596       58.82622       18.70163     1.0
  -25.37537       57.19413      -200.4083     1.0
   205.3754       57.19413       20.40830     1.0
   151.4040       58.82622      -198.7016     1.0
   23.33379       57.50961       17.72107     1.0
  -30.62309       58.59459      -193.8600     1.0
   210.6231       58.59459       13.86003     1.0
   156.6662       57.50961      -197.7211     1.0
   19.58611       75.20117       25.31313     1.0
  -37.86700       41.43182      -195.2191     1.0
   217.8670       41.43182       15.21913     1.0
   160.4139       75.20117      -205.3131     1.0
   36.11330       37.83458       15.76055     1.0
  -21.31165       78.57249      -204.1115     1.0
   201.3117       78.57249       24.11155     1.0
   143.8867       37.83458      -195.7606     1.0
   27.90993       58.19395       15.56388     1.0
  -26.08626       57.81256      -196.5303     1.0
   206.0863       57.81256       16.53026     1.0
   152.0901       58.19395      -195.5639     1.0
   29.43277       52.56936       14.15802     1.0
  -24.84096       63.47184      -196.6019     1.0
   204.8410       63.47184       16.60190     1.0
   150.5672       52.56936      -194.1580     1.0
   30.92022       42.45220       11.56627     1.0
  -24.24325       73.63258      -195.2382     1.0
   204.2433       73.63258       15.23821     1.0
   149.0798       42.45220      -191.5663     1.0
   27.34654       59.42619       16.56143     1.0
  -26.64248       56.57477      -196.9346     1.0
   206.6425       56.57477       16.93462     1.0
   152.6535       59.42619      -196.5614     1.0
   25.82941       61.64350       27.35500     1.0
  -28.26741       54.36814      -206.0605     1.0
   208.2674       54.36814       26.06052     1.0
   154.1706       61.64350      -207.3550     1.0
   28.05541       59.95179       14.06427     1.0
  -25.89876       56.05732      -195.2077     1.0
   205.8988       56.05732       15.20773     1.0
   151.9446       59.95179      -194.0643     1.0
   27.52621       58.10800       17.73005     1.0
  -26.47254       57.89418      -198.2884     1.0
   206.4726       57.89418       18.28839     1.0
   152.4738       58.10800      -197.7300     1.0
   14.70275       53.17229       23.89896     1.0
  -37.94473       63.88585      -191.5895     1.0
   217.9448       63.88585       11.58954     1.0
   165.2972       53.17229      -203.8990     1.0
   32.28486       66.60029       14.52119     1.0
  -20.63294       49.66379      -200.7561     1.0
   200.6330       49.66379       20.75615     1.0
   147.7151       66.60029      -194.5212     1.0
   27.19483       57.26758       18.31554     1.0
  -26.80824       58.73271      -198.5204     1.0
   206.8083       58.73271       18.52042     1.0
   152.8052       57.26758      -198.3156     1.0
   24.58224       62.31308       21.56167     1.0
  -29.65533       53.73727      -198.8664     1.0
   209.6554       53.73727       18.86641     1.0
   155.4178       62.31308      -201.5617     1.0
   25.37686       48.02878       30.87234     1.0
  -28.30157       67.98778      -209.2988     1.0
   208.3016       67.98778       29.29877     1.0
   154.6231       48.02878      -210.8723     1.0
   34.43977       63.49009       16.33067     1.0
  -18.65749       52.99725      -204.7101     1.0
