 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   27.38334       40.07433      -264.4885     1.0
  -41.36285       50.34965      -265.5988     1.0
   221.3629       50.34965       85.59883     1.0
   152.6167       40.07433       84.48853     1.0
   37.32481       52.45528      -250.3798     1.0
  -31.97878       37.60603       66.56827     1.0
   211.9788       37.60603      -246.5683     1.0
   142.6752       52.45528       70.37978     1.0
   31.21854       39.67164      -262.4340     1.0
  -38.13086       50.43174       87.34195     1.0
   218.1309       50.43174      -267.3419     1.0
   148.7815       39.67164       82.43402     1.0
   36.96883       46.71992       87.82680     1.0
  -32.91061       43.31599       89.30263     1.0
   212.9106       43.31599      -269.3026     1.0
   143.0312       46.71992      -267.8268     1.0
   34.54867       44.14787       89.27235     1.0
  -35.43807       45.85386      -268.6434     1.0
   215.4381       45.85386       88.64337     1.0
   145.4513       44.14787      -269.2723     1.0
   44.63227       38.32325       73.26884     1.0
  -27.46607       52.31244      -265.4756     1.0
   207.4661       52.31244       85.47557     1.0
   135.3677       38.32325      -253.2688     1.0
   40.08809       51.22935       85.56516     1.0
  -28.69888       39.05091       86.34238     1.0
   208.6989       39.05091      -266.3424     1.0
   139.9119       51.22935      -265.5652     1.0
   26.44450       35.24990       85.70270     1.0
  -41.00192       55.19945      -255.2647     1.0
   221.0019       55.19945       75.26472     1.0
   153.5555       35.24990      -265.7027     1.0
   34.39948       46.04922       85.96165     1.0
  -35.62289       43.95404      -265.0964     1.0
   215.6229       43.95404       85.09641     1.0
   145.6005       46.04922      -265.9617     1.0
   33.52632       45.10217      -265.3688     1.0
  -36.47845       44.91684       87.45618     1.0
   216.4785       44.91684      -267.4562     1.0
   146.4737       45.10217       85.36884     1.0
   32.13756       36.27706       84.19098     1.0
  -37.09908       53.77539      -260.6419     1.0
   217.0991       53.77539       80.64188     1.0
   147.8624       36.27706      -264.1910     1.0
   41.64177       41.09255      -265.3251     1.0
  -29.23998       49.24196       76.54204     1.0
   209.2400       49.24196      -256.5421     1.0
   138.3582       41.09255       85.32509     1.0
   33.20874       52.76659      -261.9146     1.0
  -37.35534       37.27023       84.87334     1.0
   217.3553       37.27023      -264.8734     1.0
   146.7913       52.76659       81.91454     1.0
   52.70584       40.59538       68.75055     1.0
  -20.39204       51.69197       88.44542     1.0
   200.3921       51.69197      -268.4454     1.0
   127.2942       40.59538      -248.7505     1.0
   29.54652       56.36802       89.90321     1.0
  -43.13083       34.01988      -260.1231     1.0
   223.1308       34.01988       80.12309     1.0
   150.4535       56.36802      -269.9032     1.0
   35.84936       44.49870       89.98949     1.0
  -34.16546       45.50748       88.81981     1.0
   214.1655       45.50748      -268.8198     1.0
   144.1506       44.49870      -269.9895     1.0
   42.74915       50.29682      -269.5210     1.0
  -25.77608       40.32924       77.49564     1.0
   205.7761       40.32924      -257.4956     1.0
   137.2509       50.29682       89.52098     1.0
   38.29204       49.57275       85.48958     1.0
  -31.14355       40.53812       89.44156     1.0
   211.1436       40.53812      -269.4416     1.0
   141.7080       49.57275      -265.4896     1.0
   34.97530       43.57575       89.40862     1.0
  -35.02349       46.42426      -269.3745     1.0
   215.0235       46.42426       89.37450     1.0
   145.0247       43.57575      -269.4086     1.0
   32.92916       42.99717      -261.5418     1.0
  -36.92973       47.03770       84.37213     1.0
   216.9297       47.03770      -264.3721     1.0
   147.0708       42.99717       81.54182     1.0
   37.21373       48.83394       85.50420     1.0
  -32.47052       41.21494      -268.8651     1.0
   212.4705       41.21494       88.86508     1.0
   142.7863       48.83394      -265.5042     1.0
   31.39873       40.32239      -269.8723     1.0
  -38.05162       49.77356      -265.4087     1.0
   218.0516       49.77356       85.40869     1.0
   148.6013       40.32239       89.87225     1.0
   29.42229       41.65562      -261.9813     1.0
  -39.94168       48.58526       89.42804     1.0
   219.9417       48.58526      -269.4280     1.0
   150.5777       41.65562       81.98131     1.0
   31.14066       45.28408      -269.8096     1.0
  -38.88887       44.84700      -264.7137     1.0
   218.8889       44.84700       84.71365     1.0
   148.8593       45.28408       89.80957     1.0
   26.81255       53.27231      -262.3841     1.0
  -45.80595       37.50336      -264.0880     1.0
   225.8060       37.50336       84.08797     1.0
   153.1875       53.27231       82.38406     1.0
   15.06152       38.19291      -249.5133     1.0
  -50.01772       54.46155      -265.7106     1.0
   230.0177       54.46155       85.71057     1.0
   164.9385       38.19291       69.51331     1.0
   28.42768       36.47303      -268.9361     1.0
  -39.83630       53.80483      -262.9102     1.0
   219.8363       53.80483       82.91020     1.0
   151.5723       36.47303       88.93611     1.0
   35.98788       44.59697       89.38458     1.0
  -34.02605       45.41143       89.22820     1.0
   214.0261       45.41143      -269.2282     1.0
   144.0121       44.59697      -269.3846     1.0
   28.93920       50.18727      -262.5706     1.0
  -42.21912       40.19540      -268.0137     1.0
   222.2191       40.19540       88.01372     1.0
   151.0608       50.18727       82.57062     1.0
   37.62867       45.69263      -264.7343     1.0
  -32.30992       44.36910       80.97377     1.0
   212.3099       44.36910      -260.9738     1.0
   142.3713       45.69263       84.73427     1.0
   31.28121       47.71320      -262.7046     1.0
  -39.07901       42.41928       88.22221     1.0
   219.0790       42.41928      -268.2222     1.0
   148.7188       47.71320       82.70456     1.0
   29.95685       44.82404       88.43246     1.0
  -39.99313       45.39599      -261.3402     1.0
   219.9931       45.39599       81.34019     1.0
   150.0432       44.82404      -268.4325     1.0
   40.96315       50.38017       83.80014     1.0
  -27.84726       39.99287       86.89737     1.0
   207.8473       39.99287      -266.8974     1.0
   139.0368       50.38017      -263.8001     1.0
   34.37856       45.76233       89.62616     1.0
  -35.63815       44.24113      -268.7354     1.0
   215.6382       44.24113       88.73541     1.0
   145.6214       45.76233      -269.6262     1.0
   30.18258       40.01445       84.50420     1.0
  -39.03293       50.15527      -258.2245     1.0
   219.0329       50.15527       78.22455     1.0
   149.8174       40.01445      -264.5042     1.0
   36.53027       45.05658      -268.1731     1.0
  -33.46725       44.96388       86.00737     1.0
   213.4673       44.96388      -266.0074     1.0
   143.4697       45.05658       88.17311     1.0
   37.79242       46.20043       85.90910     1.0
  -32.09169       43.87046      -269.9401     1.0
   212.0917       43.87046       89.94011     1.0
   142.2076       46.20043      -265.9091     1.0
   37.60125       46.73935      -269.5353     1.0
  -32.23891       43.32336       85.74263     1.0
   212.2389       43.32336      -265.7426     1.0
   142.3987       46.73935       89.53535     1.0
   28.41677       48.28856      -258.8556     1.0
  -42.32939       42.13354       88.69542     1.0
   222.3294       42.13354      -268.6954     1.0
   151.5832       48.28856       78.85561     1.0
   31.49111       43.41571      -265.1572     1.0
  -38.31422       46.68583       89.98245     1.0
   218.3142       46.68583      -269.9825     1.0
   148.5089       43.41571       85.15724     1.0
   46.68974       44.55012       70.50974     1.0
  -23.72010       46.60829      -266.6996     1.0
   203.7201       46.60829       86.69957     1.0
   133.3103       44.55012      -250.5097     1.0
   46.39508       49.00686       78.27614     1.0
  -22.19222       42.27627       84.64430     1.0
   202.1922       42.27627      -264.6443     1.0
   133.6049       49.00686      -258.2761     1.0
   40.70953       50.70189       84.95390     1.0
  -28.06938       39.64414       86.07542     1.0
   208.0694       39.64414      -266.0754     1.0
   139.2905       50.70189      -264.9539     1.0
   42.58372       40.34481       81.32686     1.0
  -28.60381       50.07955       88.76431     1.0
   208.6038       50.07955      -268.7643     1.0
   137.4163       40.34481      -261.3268     1.0
   36.52982       44.21242       87.76309     1.0
  -33.51217       45.80745      -269.8970     1.0
   213.5122       45.80745       89.89696     1.0
   143.4702       44.21242      -267.7631     1.0
   39.65498       38.39709       88.10164     1.0
  -31.32002       51.75253       85.96696     1.0
   211.3200       51.75253      -265.9670     1.0
   140.3450       38.39709      -268.1016     1.0
   35.00854       45.00427      -269.9863     1.0
  -34.99144       44.99573       89.97417     1.0
   214.9915       44.99573      -269.9742     1.0
   144.9915       45.00427       89.98625     1.0
   42.49813       40.23063       88.44562     1.0
  -28.70031       50.18258       81.77271     1.0
   208.7003       50.18258      -261.7727     1.0
   137.5019       40.23063      -268.4456     1.0
   30.75467       42.77636      -269.9715     1.0
  -38.91824       47.36891      -264.2538     1.0
   218.9183       47.36891       84.25381     1.0
   149.2453       42.77636       89.97147     1.0
   26.55317       50.28770      -258.0138     1.0
  -45.02930       40.45481      -268.9017     1.0
   225.0293       40.45481       88.90172     1.0
   153.4468       50.28770       78.01376     1.0
   24.41211       52.12953      -268.4175     1.0
  -48.29404       39.10781      -254.6470     1.0
   228.2940       39.10781       74.64697     1.0
   155.5879       52.12953       88.41751     1.0
   36.04944       47.36037       89.45985     1.0
  -33.86053       42.65007       88.99107     1.0
   213.8605       42.65007      -268.9911     1.0
   143.9506       47.36037      -269.4598     1.0
   41.14362       41.75669      -262.9167     1.0
  -29.54238       48.53640       74.70598     1.0
   209.5424       48.53640      -254.7060     1.0
   138.8564       41.75669       82.91666     1.0
   24.40312       38.77316      -253.1302     1.0
  -43.40273       52.00750       86.62433     1.0
   223.4027       52.00750      -266.6243     1.0
   155.5969       38.77316       73.13020     1.0
   26.08644       47.92318       87.74704     1.0
  -44.73819       42.83766      -254.5745     1.0
   224.7382       42.83766       74.57446     1.0
   153.9136       47.92318      -267.7470     1.0
   32.83510       43.27459       89.98515     1.0
  -37.03694       46.76390      -267.0129     1.0
   217.0370       46.76390       87.01295     1.0
   147.1649       43.27459      -269.9852     1.0
   36.20225       45.49485      -260.9554     1.0
  -33.77707       44.51797       79.24060     1.0
   213.7771       44.51797      -259.2406     1.0
   143.7977       45.49485       80.95544     1.0
