 GENERATE IDEAL TEXTURE FOR VPSC
 DMEAN=  0.0000000E+00   DSIGAM=   10.00000    
   269.7858       95.98666       50.57610     1.0
   89.78580       84.01334      -230.5761     1.0
   85.79248       91.29623       45.20863     1.0
   265.7925       88.70377      -225.2086     1.0
  -85.79247       88.70377       45.20863     1.0
   94.20752       91.29623      -225.2086     1.0
   86.67688       93.38589       45.90779     1.0
   266.6769       86.61411      -225.9078     1.0
  -86.67686       86.61411       45.90779     1.0
   93.32312       93.38589      -225.9078     1.0
   89.29124       92.63692       50.15515     1.0
   269.2913       87.36308      -230.1552     1.0
  -89.29123       87.36308       50.15515     1.0
   90.70876       92.63692      -230.1552     1.0
   96.38602       97.13055       44.24411     1.0
  -83.61398       82.86945      -224.2441     1.0
   263.6140       82.86945       44.24411     1.0
   83.61398       97.13055      -224.2441     1.0
   95.53244       89.05864       41.73541     1.0
  -84.46754       90.94136      -221.7354     1.0
   264.4676       90.94136       41.73541     1.0
   84.46756       89.05864      -221.7354     1.0
   96.60924       89.28513       57.75636     1.0
  -83.39076       90.71487      -237.7564     1.0
   263.3908       90.71487       57.75636     1.0
   83.39076       89.28513      -237.7564     1.0
   86.10476       86.38388       44.54294     1.0
   266.1048       93.61612      -224.5429     1.0
  -86.10477       93.61612       44.54294     1.0
   93.89524       86.38388      -224.5429     1.0
   88.71602       101.4191       38.56764     1.0
   268.7160       78.58085      -218.5676     1.0
  -88.71600       78.58085       38.56764     1.0
   91.28398       101.4191      -218.5676     1.0
   81.15076       93.69607       34.34573     1.0
   261.1508       86.30393      -214.3457     1.0
  -81.15074       86.30393       34.34573     1.0
   98.84924       93.69607      -214.3457     1.0
   76.88382       81.53126       50.11964     1.0
   256.8838       98.46874      -230.1196     1.0
  -76.88380       98.46874       50.11964     1.0
   103.1162       81.53126      -230.1196     1.0
   88.88940       95.29129       41.17656     1.0
   268.8894       84.70871      -221.1766     1.0
  -88.88939       84.70871       41.17656     1.0
   91.11060       95.29129      -221.1766     1.0
   82.63898       87.24726       48.68871     1.0
   262.6390       92.75274      -228.6887     1.0
  -82.63899       92.75274       48.68871     1.0
   97.36102       87.24726      -228.6887     1.0
   89.04639       86.65980       48.42464     1.0
   269.0464       93.34020      -228.4246     1.0
  -89.04639       93.34020       48.42464     1.0
   90.95361       86.65980      -228.4246     1.0
   85.61924       91.12855       47.11234     1.0
   265.6192       88.87145      -227.1123     1.0
  -85.61922       88.87145       47.11234     1.0
   94.38076       91.12855      -227.1123     1.0
   95.46964       83.07909       39.74686     1.0
  -84.53035       96.92091      -219.7469     1.0
   264.5304       96.92091       39.74686     1.0
   84.53036       83.07909      -219.7469     1.0
   91.38644       77.74114       37.56378     1.0
  -88.61354       102.2589      -217.5638     1.0
   268.6136       102.2589       37.56378     1.0
   88.61356       77.74114      -217.5638     1.0
   97.33309       89.80224       50.23180     1.0
  -82.66690       90.19776      -230.2318     1.0
   262.6669       90.19776       50.23180     1.0
   82.66691       89.80224      -230.2318     1.0
   87.03423       87.72433       42.40370     1.0
   267.0342       92.27567      -222.4037     1.0
  -87.03421       92.27567       42.40370     1.0
   92.96577       87.72433      -222.4037     1.0
   84.91352       97.15301       43.44368     1.0
   264.9135       82.84699      -223.4437     1.0
  -84.91351       82.84699       43.44368     1.0
   95.08648       97.15301      -223.4437     1.0
   87.82033       88.14602       40.17079     1.0
   267.8203       91.85398      -220.1708     1.0
  -87.82033       91.85398       40.17081     1.0
   92.17967       88.14602      -220.1708     1.0
   95.49490       87.24427       41.07454     1.0
  -84.50510       92.75573      -221.0745     1.0
   264.5051       92.75573       41.07454     1.0
   84.50510       87.24427      -221.0745     1.0
   76.17983       91.95610       50.42439     1.0
   256.1798       88.04390      -230.4244     1.0
  -76.17982       88.04390       50.42439     1.0
   103.8202       91.95610      -230.4244     1.0
   92.96957       90.20356       44.42223     1.0
  -87.03041       89.79644      -224.4222     1.0
   267.0305       89.79644       44.42223     1.0
   87.03043       90.20356      -224.4222     1.0
   89.80208       90.01215       44.98550     1.0
   269.8021       89.98785      -224.9855     1.0
  -89.80206       89.98785       44.98550     1.0
   90.19792       90.01215      -224.9855     1.0
   93.24321       85.05650       37.74012     1.0
  -86.75677       94.94350      -217.7401     1.0
   266.7568       94.94350       37.74012     1.0
   86.75679       85.05650      -217.7401     1.0
   96.14746       93.99227       47.14401     1.0
  -83.85252       86.00773      -227.1440     1.0
   263.8525       86.00773       47.14401     1.0
   83.85254       93.99227      -227.1440     1.0
   95.19170       91.82861       42.47766     1.0
  -84.80827       88.17139      -222.4777     1.0
   264.8083       88.17139       42.47766     1.0
   84.80830       91.82861      -222.4777     1.0
   93.78979       90.07064       50.82260     1.0
  -86.21021       89.92936      -230.8226     1.0
   266.2102       89.92936       50.82260     1.0
   86.21021       90.07064      -230.8226     1.0
   104.4556       91.55665       44.14169     1.0
  -75.54436       88.44335      -224.1417     1.0
   255.5444       88.44335       44.14169     1.0
   75.54436       91.55665      -224.1417     1.0
   89.97347       93.61355       46.74840     1.0
   269.9735       86.38645      -226.7484     1.0
  -89.97348       86.38645       46.74840     1.0
   90.02653       93.61355      -226.7484     1.0
   101.2543       88.78097       46.87157     1.0
  -78.74565       91.21903      -226.8716     1.0
   258.7457       91.21903       46.87157     1.0
   78.74567       88.78097      -226.8716     1.0
   93.54903       80.55717       37.72973     1.0
  -86.45096       99.44283      -217.7297     1.0
   266.4510       99.44283       37.72973     1.0
   86.45097       80.55717      -217.7297     1.0
   99.13628       94.54474       48.62730     1.0
  -80.86371       85.45526      -228.6273     1.0
   260.8637       85.45526       48.62730     1.0
   80.86372       94.54474      -228.6273     1.0
   87.01604       87.98730       45.59854     1.0
   267.0161       92.01270      -225.5985     1.0
  -87.01604       92.01270       45.59854     1.0
   92.98396       87.98730      -225.5985     1.0
   82.00723       87.35023       37.53300     1.0
   262.0072       92.64977      -217.5330     1.0
  -82.00722       92.64977       37.53300     1.0
   97.99277       87.35023      -217.5330     1.0
   91.53331       91.54797       44.52573     1.0
  -88.46667       88.45203      -224.5257     1.0
   268.4667       88.45203       44.52573     1.0
   88.46669       91.54797      -224.5257     1.0
   89.14532       90.72258       46.09518     1.0
   269.1453       89.27742      -226.0952     1.0
  -89.14532       89.27742       46.09518     1.0
   90.85468       90.72258      -226.0952     1.0
   102.4024       90.55744       45.05794     1.0
  -77.59763       89.44256      -225.0579     1.0
   257.5977       89.44256       45.05794     1.0
   77.59764       90.55744      -225.0579     1.0
   97.01292       88.98002       47.73701     1.0
  -82.98706       91.01998      -227.7370     1.0
   262.9871       91.01998       47.73701     1.0
   82.98708       88.98002      -227.7370     1.0
   82.41090       82.30291       34.38329     1.0
   262.4109       97.69709      -214.3833     1.0
  -82.41090       97.69709       34.38329     1.0
   97.58910       82.30291      -214.3833     1.0
   86.48129       86.71899       45.87814     1.0
   266.4813       93.28101      -225.8781     1.0
  -86.48128       93.28101       45.87814     1.0
   93.51871       86.71899      -225.8781     1.0
   89.70229       89.55914       44.64821     1.0
   269.7023       90.44086      -224.6482     1.0
  -89.70227       90.44086       44.64821     1.0
   90.29771       89.55914      -224.6482     1.0
   88.96309       88.10691       44.37683     1.0
   268.9631       91.89309      -224.3768     1.0
  -88.96309       91.89309       44.37683     1.0
   91.03691       88.10691      -224.3768     1.0
   96.57191       95.62672       48.21320     1.0
  -83.42809       84.37328      -228.2132     1.0
   263.4281       84.37328       48.21320     1.0
   83.42809       95.62672      -228.2132     1.0
   89.43394       98.06494       44.69855     1.0
   269.4340       81.93506      -224.6985     1.0
  -89.43393       81.93506       44.69855     1.0
   90.56606       98.06494      -224.6985     1.0
   83.54803       78.12556       41.98799     1.0
   263.5480       101.8744      -221.9880     1.0
  -83.54800       101.8744       41.98799     1.0
   96.45197       78.12556      -221.9880     1.0
   89.56724       75.48888       55.26323     1.0
   269.5673       104.5111      -235.2632     1.0
  -89.56721       104.5111       55.26323     1.0
   90.43276       75.48888      -235.2632     1.0
   98.03690       91.03337       39.40988     1.0
  -81.96310       88.96663      -219.4099     1.0
   261.9631       88.96663       39.40988     1.0
   81.96310       91.03337      -219.4099     1.0
   83.50278       82.43033       40.73584     1.0
   263.5028       97.56967      -220.7358     1.0
  -83.50276       97.56967       40.73584     1.0
   96.49722       82.43033      -220.7358     1.0
   102.9033       93.56736       35.30823     1.0
  -77.09668       86.43264      -215.3082     1.0
   257.0967       86.43264       35.30823     1.0
   77.09669       93.56736      -215.3082     1.0
   90.09015       90.04732       44.96271     1.0
  -89.90984       89.95268      -224.9627     1.0
   269.9099       89.95268       44.96271     1.0
   89.90985       90.04732      -224.9627     1.0
   90.08107       95.60921       51.23409     1.0
  -89.91893       84.39079      -231.2341     1.0
   269.9189       84.39079       51.23409     1.0
   89.91893       95.60921      -231.2341     1.0
   91.22003       89.48658       43.13692     1.0
  -88.77995       90.51340      -223.1369     1.0
   268.7800       90.51340       43.13692     1.0
   88.77997       89.48658      -223.1369     1.0
   89.96662       88.74239       43.99956     1.0
   269.9666       91.25761      -223.9996     1.0
  -89.96663       91.25761       43.99956     1.0
   90.03338       88.74239      -223.9996     1.0
   90.02044       89.84507       45.30309     1.0
  -89.97954       90.15493      -225.3031     1.0
   269.9796       90.15493       45.30309     1.0
   89.97956       89.84507      -225.3031     1.0
   85.51007       89.77424       36.90893     1.0
   265.5101       90.22576      -216.9089     1.0
  -85.51006       90.22576       36.90893     1.0
   94.48993       89.77424      -216.9089     1.0
   89.95070       76.25694       40.05664     1.0
   269.9507       103.7431      -220.0566     1.0
